"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",13,92.57,54.83333333,0.326446636,-0.186270387,-0.723331316,0.614678962,0,0,-1,0,0,0,1,6,5,0
2010,"2A",14,94.175,51.08333333,0.242918192,-0.197885538,-0.723319536,0.616427002,0,0,-1,0,0,0,1,6,6,0
2010,"2A",14,88.61,59,0.237670056,-0.994154447,-1.313418184,1.753757464,0,0,-4,-4,0,0,4,1,1,0
2010,"2A",12,89.96,56.41666667,0.403253196,-1.0292631,-1.397167811,1.884021027,0,0,-4,-4,0,0,4,3,1,0
2010,"2A",13,91.115,52.5,0.331081476,-1.021703677,-1.854529468,2.024982797,0,0,-4,0,0,0,4,3,2,0
2010,"2A",14,92.465,51.16666667,0.246042174,-0.964929534,-1.896858242,2.05925059,0,0,-4,0,0,0,4,3,3,0
2010,"2A",13,89.96,56,0.337894962,-1.012754312,-1.445073317,2.049640464,0,0,-4,-4,0,0,4,2,1,0
2010,"2A",14,89.33,57.16666667,0.244159343,-0.984168348,-1.888725033,2.201152149,0,0,-4,0,0,0,4,2,2,0
2010,"2A",10,83.75,78.75,0.251974141,-0.074434678,-0.464585851,0.879234617,0,0,-1,0,0,0,1,7,3,0
2010,"2A",11,86,75,0.41063137,-0.112480376,-0.669907491,0.910564604,0,0,-1,0,0,0,1,7,4,0
2010,"2A",12,87.05,69.75,0.425514738,-0.126622128,-0.705293174,0.703594445,0,0,-1,0,0,0,1,7,5,0
2010,"2A",13,87.8,71.25,0.345059172,-0.125928289,-0.694507423,0.556413627,0,0,-1,0,0,0,1,7,6,0
2010,"2A",14,80.45,83.16666667,0.223188555,-0.123923577,-0.692413974,0.494021979,0,0,-1,0,0,0,1,7,7,0
2010,"2A",10,85.55,72,0.261129336,-0.149467106,-0.696087765,1.033400608,0,0,-1,0,0,0,1,6,2,0
2010,"2A",11,87.68,66.16666667,0.42912663,-0.170372283,-0.723367205,0.816456258,0,0,-1,0,0,0,1,6,3,0
2010,"2A",12,90.665,57.33333333,0.422284117,-0.184361235,-0.723321593,0.626788257,0,0,-1,0,0,0,1,6,4,0
2010,"2A",13,91.31,52.25,0.326595543,-0.181368108,-0.723324211,0.514305305,0,0,-1,0,0,0,1,6,5,0
2010,"2A",14,90.86,52.75,0.259772946,-0.187495405,-0.723320097,0.522560205,0,0,-1,0,0,0,1,6,6,0
2010,"2A",10,84.725,76.66666667,0.261348108,-0.944680399,-2.670464621,3.871478878,0,0,-4,0,0,0,4,6,2,0
2010,"2A",11,86.525,68,0.411206399,-0.937796885,-2.587990198,2.881860141,0,0,-4,0,0,0,4,6,3,0
2010,"2A",12,88.055,60.66666667,0.423225996,-0.929326585,-2.507051347,2.201774114,0,0,-4,0,0,0,4,6,4,0
2010,"2A",13,89.51,57.25,0.362001732,-0.894850216,-2.491569987,2.158025731,0,0,-4,0,0,0,4,6,5,0
2010,"2A",14,91.115,53.66666667,0.240985301,-0.910311973,-2.459045123,2.310528895,0,0,-4,0,0,0,4,6,6,0
2010,"2A",10,86.3,65.91666667,0.256815162,-0.220935201,-1.176255165,1.730297904,0,0,-2,-2,0,0,2,5,1,0
2010,"2A",11,88.85,58.91666667,0.420476714,-0.274415852,-1.37126357,1.67481179,0,0,-2,0,0,0,2,5,2,0
2010,"2A",12,89.6,56,0.437293959,-0.30034296,-1.417681398,1.357917462,0,0,-2,0,0,0,2,5,3,0
2010,"2A",13,90.65,51.91666667,0.35261226,-0.320938257,-1.391156142,1.115789251,0,0,-2,0,0,0,2,5,4,0
2010,"2A",14,92.45,46.08333333,0.224538795,-0.341445665,-1.415269431,1.155174365,0,0,-2,0,0,0,2,5,5,0
2010,"2A",9,81.485,76.08333333,0.000258799,-0.998735075,-2.264978519,3.59820367,0,0,-4,-4,0,0,4,6,1,0
2010,"2A",10,83.645,69.91666667,0.243357594,-0.973951664,-2.627920479,3.673705418,0,0,-4,0,0,0,4,6,2,0
2010,"2A",11,85.55,65.83333333,0.423111827,-0.948145586,-2.462359819,2.672110397,0,0,-4,0,0,0,4,6,3,0
2010,"2A",12,86.525,62.66666667,0.418472018,-0.941312495,-2.443771953,2.368142631,0,0,-4,0,0,0,4,6,4,0
2010,"2A",13,89.21,55.16666667,0.340182881,-0.919507551,-2.446815941,2.28213751,0,0,-4,0,0,0,4,6,5,0
2010,"2A",14,91.49,51.58333333,0.248148552,-0.920742471,-2.389238512,2.33431521,0,0,-4,0,0,0,4,6,6,0
2010,"2A",10,81.665,76.08333333,0.263861105,-0.090024425,-0.718718894,1.241013095,0,0,-1,0,0,0,1,7,3,0
2010,"2A",11,84.725,68.75,0.432425002,-0.102597826,-0.723375827,0.973098952,0,0,-1,0,0,0,1,7,4,0
2010,"2A",12,86.525,61.5,0.407140393,-0.117133085,-0.723381917,0.841496765,0,0,-1,0,0,0,1,7,5,0
2010,"2A",13,83.96,69.5,0.319758311,-0.096955526,-0.723380557,0.745610792,0,0,-1,0,0,0,1,7,6,0
2010,"2A",14,82.49,74.08333333,0.253576811,-0.103724272,-0.723335916,0.702788506,0,0,-1,0,0,0,1,7,7,0
2010,"2A",12,88.85,52,0.434336577,-0.768526277,-1.86660966,2.394571715,0,0,-3,-3,0,0,3,3,1,0
2010,"2A",13,92.75,47.33333333,0.336931258,-0.676047679,-2.065823152,2.15539368,0,0,-3,0,0,0,3,3,2,0
2010,"2A",14,92.9,51,0.240186715,-0.644035094,-2.066708796,2.07068551,0,0,-3,0,0,0,3,3,3,0
2010,"2A",10,79.685,83.25,0.236301391,-0.508757272,-2.090572807,3.095290166,0,0,-3,0,0,0,3,8,4,0
2010,"2A",11,82.115,77.33333333,0.411304573,-0.54065766,-2.148223064,2.200904714,0,0,-3,0,0,0,3,8,5,0
2010,"2A",12,84.095,68.75,0.412133911,-0.525562759,-2.072548079,1.689142151,0,0,-3,0,0,0,3,8,6,0
2010,"2A",13,86.075,59.16666667,0.354180641,-0.525311528,-2.029359849,1.607287446,0,0,-3,0,0,0,3,8,7,0
2010,"2A",14,86.9,57.33333333,0.24806294,-0.555266325,-2.001758913,1.714955075,0,0,-3,0,0,0,3,8,8,0
2010,"2A",10,84.47,68.25,0.263056086,-0.630343709,-2.154474591,3.856135683,0,0,-3,0,0,0,3,8,4,0
2010,"2A",11,86.705,61.16666667,0.457331131,-0.654820137,-2.092146232,2.583093314,0,0,-3,0,0,0,3,8,5,0
