Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2010,2A,16,91.3775,46.625,0.540215121,0.159433976,1.001509665,-0.005513027,0,0,1,0,2,0,0,0,0,0
2010,2A,17,90.365,55,0.56235515,0.155004992,1.000732713,0.167356196,0,0,1,0,3,0,0,0,0,0
2010,2A,18,83.0975,71.125,0.211577864,0.119246929,1.000630019,0.437944378,0,0,1,0,4,0,0,0,0,0
2010,2A,15,89.06,63.75,0.554275736,0.191741043,0.990407448,-0.557072123,0,0,1,1,1,0,0,0,0,0
2010,2A,16,89.6225,64.875,0.549773436,0.171302574,1.001040801,0.586000122,0,0,1,0,2,0,0,0,0,0
2010,2A,17,89.96,63.5,0.54457735,0.164847537,1.00082249,0.899973001,0,0,1,0,3,0,0,0,0,0
2010,2A,18,88.16,63.875,0.19803096,0.127914461,1.000662675,0.912759831,0,0,1,0,4,0,0,0,0,0
2010,2A,15,87.6425,67.5,0,0.699066925,2.969595796,-9.633482106,0,0,5,8,1,0,3,4,5,1
2010,2A,16,87.98,66,0,0.566917344,4.601635636,-9.163842527,0,0,5,0,2,0,3,4,6,2
2010,2A,17,87.4175,68.5,0,0.50288388,4.764353454,-4.723900272,0,0,5,0,3,0,3,4,7,3
2010,2A,18,86.405,71.25,0,0.511976676,4.675979857,-2.613941803,0,0,5,0,4,0,3,4,8,4
2010,2A,15,89.06,63.75,0.547239136,0.192991761,0.99035837,-0.612437468,0,0,1,1,1,0,4,5,6,1
2010,2A,16,87.1475,64.25,0.542816686,0.170999574,1.001757498,0.630704502,0,0,1,0,2,0,4,5,7,2
2010,2A,17,86,65,0.53338225,0.162735894,1.000603746,1.001594286,0,0,1,0,3,0,4,5,8,3
2010,2A,18,86.675,66.875,0.206610304,0.126983303,1.000602547,0.907279647,0,0,1,0,4,0,4,5,9,4
2010,2A,15,91.94,53.25,0.537279386,0.450834854,2.847153319,-3.442288792,0,0,3,3,1,0,0,0,0,0
2010,2A,16,90.14,55.875,0.549970364,0.353926646,3.003325264,-0.315421887,0,0,3,0,2,0,0,0,0,0
2010,2A,17,89.06,62,0.539125507,0.335091898,3.002803048,1.11116978,0,0,3,0,3,0,0,0,0,0
2010,2A,18,87.8225,63.75,0.199505799,0.287748236,3.001974144,1.846222399,0,0,3,0,4,0,0,0,0,0
2010,2A,15,94.2575,42.75,0.55783325,0.526919828,3.657830967,-4.561897084,0,0,4,4,1,0,2,2,3,1
2010,2A,16,94.325,43.375,0.547153071,0.412046633,4.00236584,-1.812599951,0,0,4,0,2,0,2,2,4,2
2010,2A,17,92.12,51,0.549344636,0.394350145,4.002616129,0.504133998,0,0,4,0,3,0,2,2,5,3
2010,2A,18,89.8025,57.125,0.193715711,0.348511899,3.998810907,1.091556286,0,0,4,0,4,0,2,2,6,4
2010,2A,15,89.3975,59.875,0.541308686,0.440891834,2.836698618,-3.818852314,0,0,3,3,1,0,0,0,0,0
2010,2A,16,89.06,59.75,0.537601729,0.340883839,3.004077322,-1.182654919,0,0,3,0,2,0,0,0,0,0
2010,2A,17,88.385,63.375,0.537479329,0.324454364,3.003049728,0.605900882,0,0,3,0,3,0,0,0,0,0
2010,2A,18,87.98,64.125,0.201848762,0.278565866,3.002551046,1.221116906,0,0,3,0,4,0,0,0,0,0
2010,2A,15,77.405,86.875,0.550001107,0.18101557,0.992195529,-0.46527238,0,0,1,1,1,0,0,0,0,0
2010,2A,16,78.2375,86.125,0.541079793,0.160492584,1.000785763,0.763042706,0,0,1,0,2,0,0,0,0,0
2010,2A,17,80.8925,81.25,0.542494336,0.156015498,1.000537059,1.006815872,0,0,1,0,3,0,0,0,0,0
2010,2A,18,82.04,77.75,0.206327841,0.119994529,1.000617552,0.984354486,0,0,1,0,4,0,0,0,0,0
2010,2A,15,73.7825,82.125,0.55057955,0.623390854,4.39567903,-4.758246364,0,0,6,6,1,0,0,0,0,0
2010,2A,16,74.2775,82.875,0.552582479,0.563886475,5.646798243,-2.604727946,0,0,6,0,2,0,0,0,0,0
2010,2A,17,75.02,87.75,0.552145821,0.529410376,5.772918716,0.075934579,0,0,6,0,3,0,0,0,0,0
2010,2A,18,75.02,90,0.203164792,0.50744842,5.577702529,1.718012225,0,0,6,0,4,0,0,0,0,0
2010,2A,15,76.5275,87.25,0.550018207,0.638776755,3.46408043,-7.863359,0,0,5,7,1,0,2,6,7,1
2010,2A,16,79.3175,81.25,0.545293336,0.50999363,4.830367489,-2.951466302,0,0,5,0,2,0,2,6,8,2
