"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",15,65.75,48.625,0.531413758,0.697665303,-0.054735268,0.358131023,0.2187,0.3123,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,47.625,0.552973547,0.710049039,-0.070836466,0.55995703,0.2187,0.3123,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.15,53.75,0.531460563,0.718884702,-0.073783425,0.642639899,0.2187,0.3123,0,0,3,0,0,0,0,0
"Post-1980","2A",18,59.675,64,0.193646664,0.541575711,-0.135100792,0.405989624,0.1215,0.2776,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.6,78,0.519093977,0.248890861,0.000164539,0.346096872,0.1386,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.85,75.5,0.537346523,0.2503225,0.000234244,0.450288766,0.1386,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.95,79.625,0.531511383,0.252458209,0.000230962,0.558799499,0.1386,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.475,86.125,0.191444348,0.151495411,0.000163186,0.553539241,0.077,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.537547531,0.016956676,0.000527132,0.000515576,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,74,0.529594896,-0.003487338,0.000193287,0.114191114,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.75,79.625,0.533921734,0.007535427,0.000376239,0.211286403,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.275,83,0.196228045,0.0067633,0.000328499,0.22265565,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.395,63.375,0.545409492,0.8121938,0.000870356,0.663297807,0.2403,0.405,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.405,63.75,0.535536883,0.819032688,0.000277093,1.16916103,0.2403,0.405,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.6825,66,0.524112195,0.843965119,0.00047662,1.280776662,0.2403,0.405,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.465,70.375,0.190243563,0.601213769,0.000509411,1.34975991,0.1335,0.36,0,0,4,0,0,0,0,0
"Post-1980","2A",15,80.06,59.875,0.538199117,1.185382163,0.001446011,0.981690961,0.3528,0.594,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.7425,66.5,0.527896375,1.201845484,0.000807665,1.784044111,0.3528,0.594,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.325,69.875,0.539929367,1.21337638,0.002059403,2.043768644,0.3528,0.594,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,76,0.195029122,0.879229015,0.000908464,2.284598755,0.196,0.528,0,0,4,0,0,0,0,0
"Post-1980","2A",15,55.94,83,0.524267789,2.296614967,-0.031540559,0.640703768,0.8919,0.7164,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.265,81.125,0.539205336,2.351823457,-0.060109588,1.101867362,0.8919,0.7164,0,0,2,0,0,0,0,0
"Post-1980","2A",17,54.2975,81.875,0.523714203,2.365380798,-0.1162977,1.488796684,0.8919,0.7164,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.96,81.125,0.211183507,1.612287767,-0.17607385,2.030712299,0.4955,0.6368,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.2175,34.25,0.53915668,1.190623339,-0.347472542,0.291392332,0.7011,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,62.96,33.875,0.538739836,1.273437753,-0.471496833,0.667796448,0.7011,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.96,36.875,0.539163344,1.306528648,-0.559713547,0.741186005,0.7011,0,0,0,3,0,0,0,0,0
