"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",18,88.385,44.625,0.264358515,0.282706877,3.00210848,-0.361835931,0,0,3,0,4,0,1,1,5,4
"Post-1980","2A",15,91.94,36.375,0.690204725,0.436739367,2.91175701,-3.220284972,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,90.7025,37.25,0.690002375,0.327138475,3.003706965,-1.676552723,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,88.7225,41.125,0.70340535,0.304490103,3.002164511,-0.932942418,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,87.4175,44.25,0.269997738,0.275044098,3.001907735,-0.803774368,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,90.635,36.25,0.692076525,0.568103512,3.819335217,-4.449318757,0,0,4,4,1,0,0,0,0,0
"Post-1980","2A",16,91.6025,34.5,0.70341625,0.438567282,4.003057788,-2.914063513,0,0,4,0,2,0,0,0,0,0
"Post-1980","2A",17,90.7025,35.5,0.7078003,0.409600293,4.002173693,-1.705353484,0,0,4,0,3,0,0,0,0,0
"Post-1980","2A",18,88.7225,43.25,0.23649023,0.371663638,4.002081402,-1.536165503,0,0,4,0,4,0,0,0,0,0
"Post-1980","2A",15,93.02,33,0.69564245,0.597118911,2.651502788,-6.050484918,0,0,3,6,1,0,3,5,6,1
"Post-1980","2A",16,91.7825,33.625,0.713861225,0.40380525,3.003009832,-2.155290789,0,0,3,0,2,0,3,5,7,2
"Post-1980","2A",17,91.6025,35.875,0.701713525,0.369024144,3.001810596,-0.76838484,0,0,3,0,3,0,3,5,8,3
"Post-1980","2A",18,90.14,39.5,0.238105468,0.3306509,3.002072098,-0.59591792,0,0,3,0,4,0,3,5,9,4
"Post-1980","2A",15,93.0875,50,0.720686875,0.27934304,0.936774264,-3.240516612,0,0,1,3,1,0,2,1,2,1
"Post-1980","2A",16,88.9025,60.375,0.703500875,0.161879271,1.001949767,-0.594303437,0,0,1,0,2,0,2,1,3,2
"Post-1980","2A",17,87.08,63,0.705545775,0.139549263,1.002703904,0.208318414,0,0,1,0,3,0,2,1,4,3
"Post-1980","2A",18,84.4925,68.625,0.25402735,0.129583337,1.001384876,0.333076935,0,0,1,0,4,0,2,1,5,4
"Post-1980","2A",15,85.73,64.625,0.718758575,0.623570781,2.730064601,-4.83957494,0,0,3,5,1,0,2,8,9,1
"Post-1980","2A",16,84.3575,62.375,0.71291205,0.431114764,3.004227102,0.409740321,0,0,3,0,2,0,2,8,10,2
"Post-1980","2A",17,85.9325,59,0.717004625,0.391108266,3.004361507,1.70185613,0,0,3,0,3,0,2,8,11,3
"Post-1980","2A",18,87.08,61.5,0.26343293,0.353772164,3.003545163,1.500779254,0,0,3,0,4,0,2,8,12,4
"Post-1980","2A",15,89.15,60.125,0.704520875,0.361304857,1.972948156,-1.68710608,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,91.04,53.5,0.703999825,0.271764875,2.004467747,-0.241626118,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,91.04,52,0.691153975,0.248622853,2.00168115,0.308521361,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,88.565,57.625,0.258153888,0.2244124,2.001704791,0.234728335,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,84.6725,71.5,0.708018025,0.7705272,4.658336708,-4.976970396,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,83.2775,75.875,0.680372125,0.580721398,5.00529049,-0.362242571,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,80.87,79,0.701081775,0.534740405,5.00506136,1.805227971,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.8925,80.125,0.271018745,0.49141094,5.003966732,2.275014304,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,90.7025,56,0.6862837,0.870378207,5.236728319,-8.151943581,0,0,6,7,1,0,1,4,5,1
"Post-1980","2A",16,88.7225,63.375,0.704871875,0.66621482,6.007919162,-4.454851242,0,0,6,0,2,0,1,4,6,2
"Post-1980","2A",17,87.98,66,0.71093255,0.622961904,6.007642197,-1.185034217,0,0,6,0,3,0,1,4,7,3
"Post-1980","2A",18,85.505,66.625,0.261848068,0.57078752,6.005077355,0.193815943,0,0,6,0,4,0,1,4,8,4
"Post-1980","2A",15,91.1975,54.75,0.70975055,0.427243678,1.87460636,-4.719963306,0,0,2,4,1,0,2,2,3,1
"Post-1980","2A",16,89.465,58.375,0.719138325,0.279390405,2.004045671,-1.084271936,0,0,2,0,2,0,2,2,4,2
"Post-1980","2A",17,87.98,65.375,0.712617975,0.255530855,2.003653741,0.075805062,0,0,2,0,3,0,2,2,5,3
"Post-1980","2A",18,84.2675,67.375,0.251879443,0.223776472,2.002711481,0.274846237,0,0,2,0,4,0,2,2,6,4
"Post-1980","2A",15,89.1275,59.125,0.712906425,0.736082977,4.660810321,-5.607943796,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,87.4175,62.25,0.706052925,0.551931026,5.006934704,-2.31663134,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,87.08,64.25,0.70047935,0.509326621,5.004684815,0.572381069,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,80.78,75.625,0.276476265,0.470555457,5.003842533,1.276016874,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,89.06,58.25,0.6981375,0.143195343,0.987291003,-0.909070367,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,87.8225,64.625,0.69865545,0.110837,1.002299098,-0.395973465,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,87.6425,64.875,0.701081625,0.101588542,1.001504751,-0.112725669,0,0,1,0,3,0,0,0,0,0
"Post-1980","2A",18,87.98,63,0.28247814,0.096704092,1.000738354,-0.116248731,0,0,1,0,4,0,0,0,0,0
"Post-1980","2A",15,87.1475,57.125,0.709602125,0.489138306,1.862582394,-3.541886438,0,0,2,4,1,0,2,7,8,1
"Post-1980","2A",16,87.2375,60.25,0.705534325,0.335915294,2.003197341,0.484683919,0,0,2,0,2,0,2,7,9,2
"Post-1980","2A",17,86.7425,64.75,0.683638075,0.31148122,2.002799259,0.900000527,0,0,2,0,3,0,2,7,10,3
"Post-1980","2A",18,82.85,76.375,0.257946543,0.281853888,2.002303719,1.295078328,0,0,2,0,4,0,2,7,11,4
"Post-1980","2A",15,86.495,70.75,0.7073071,0.771386695,4.606870103,-5.118595963,0,0,5,5,1,0,0,0,0,0
"Post-1980","2A",16,88.655,61.25,0.71016015,0.569886561,5.006229601,-0.214860604,0,0,5,0,2,0,0,0,0,0
"Post-1980","2A",17,88.385,59.125,0.700837275,0.523672331,5.00438424,1.308339545,0,0,5,0,3,0,0,0,0,0
"Post-1980","2A",18,88.655,61,0.25942079,0.477965007,5.004472082,1.259951722,0,0,5,0,4,0,0,0,0,0
"Post-1980","2A",15,92.345,56,0.70490465,0.737953443,2.502124687,-7.72164165,0,0,3,7,1,0,4,7,8,1
"Post-1980","2A",16,91.94,53.5,0.700507575,0.487075015,3.006336872,-1.433392801,0,0,3,0,2,0,4,7,9,2
"Post-1980","2A",17,91.3775,52,0.726366725,0.432138202,3.004058321,1.465855097,0,0,3,0,3,0,4,7,10,3
"Post-1980","2A",18,90.365,54.5,0.26558634,0.388398543,3.003550252,1.730980178,0,0,3,0,4,0,4,7,11,4
"Post-1980","2A",15,85.82,74.875,0.694820275,0.899338339,5.447565892,-6.553530965,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,80.96,87.25,0.70690765,0.695269113,6.008078297,0.946355391,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,83.435,81.875,0.69266455,0.641462712,6.005643066,2.975939918,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,83.12,83.125,0.262765303,0.605062535,6.005509563,3.158030629,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,91.6025,42.125,0.6913479,0.148359847,0.986920711,-0.978471757,0,0,1,1,1,0,0,0,0,0
"Post-1980","2A",16,91.3775,46.625,0.699444,0.11053755,1.00145959,-0.42239337,0,0,1,0,2,0,0,0,0,0
"Post-1980","2A",17,90.365,55,0.70374195,0.105330051,1.002230202,-0.643501783,0,0,1,0,3,0,0,0,0,0
