"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",19,78.1475,19.5,0,-0.177431713,0.254182975,3.969222742,0,0,0,-6,5,1,0,0,0,0
2010,"6B",15,86.675,25.375,0.723769825,1.053128688,3.717003181,-5.243512042,0.8226,0.2151,5,7,1,0,2,1,2,1
2010,"6B",16,89.555,23.75,0.712716025,1.105675893,4.993363173,-5.699074105,0.8226,0.2151,5,0,2,0,2,1,3,2
2010,"6B",17,87.89,26.125,0.68908165,1.184031231,5.000833992,-4.798133216,0.8226,0.2151,5,0,3,0,2,1,4,3
2010,"6B",18,86,29.25,0.247717805,0.75776084,4.985743562,-4.189625758,0.457,0.1195,5,0,4,0,2,1,5,4
2010,"6B",19,83.525,28.75,0,-0.149119078,0.172968165,1.981733891,0,0,0,-5,5,1,2,1,6,5
2010,"6B",15,91.6025,18.75,0.6898029,1.268736046,1.903041547,-4.504522159,0.252,0.8109,6,10,1,0,4,7,8,1
2010,"6B",16,92.615,16.75,0.692632225,1.302431659,4.407893852,-4.62170222,0.252,0.8109,6,0,2,0,4,7,9,2
2010,"6B",17,92.345,16.625,0.695827175,1.286031043,4.837711692,-2.673227169,0.252,0.8109,6,0,3,0,4,7,10,3
2010,"6B",18,91.94,17,0.264670423,0.904719342,4.642148568,-0.746352639,0.14,0.4505,6,0,4,0,4,7,11,4
2010,"6B",19,88.2275,23.25,0,-0.030465379,0.141595667,4.520957747,0,0,0,-6,5,1,4,7,12,5
