Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
2004,4A,13,86.45,42.5,0.5,0.670060613,5.52332982,-8.535211404,0,0,6,6,1,0,0,0,0,0
2004,4A,14,86,40,0.5,0.425422115,6.00290442,-8.10071796,0,0,6,0,2,0,0,0,0,0
2004,4A,15,83.06,49.33333333,0.5,0.412309976,6.002995002,-7.7819307,0,0,6,0,3,0,0,0,0,0
2004,4A,16,81.59,47.25,0.625,0.36707625,6.001630406,-9.064986164,0,0,6,0,4,0,0,0,0,0
2004,4A,13,73.04,46,0.5,0.552418007,3.574930934,-4.836390253,0,0,4,4,1,0,0,0,0,0
2004,4A,14,72.41,47.16666667,0.5,0.487121377,3.94611858,-5.496440652,0,0,4,0,2,0,0,0,0,0
2004,4A,15,71.435,50.91666667,0.5,0.481576149,3.918701023,-5.805188821,0,0,4,0,3,0,0,0,0,0
2004,4A,13,75.02,41.83333333,0.5,0.784486044,3.898929208,-4.929867227,0,0,6,9,1,0,3,8,9,1
2004,4A,14,74.39,43.33333333,0.5,0.765634866,5.533382591,-7.703431179,0,0,6,0,2,0,3,8,10,2
2004,4A,15,73.415,45.58333333,0.5,0.767551311,5.474049685,-8.644706908,0,0,6,0,3,0,3,8,11,3
2004,4A,16,71.885,43.66666667,0.625,0.757171576,5.052289175,-9.483010405,0,0,6,0,4,0,3,8,12,4
2004,4A,13,71.06,55.5,0.5,0.258552142,1.891887288,-3.26789544,0,0,2,2,1,0,0,0,0,0
2004,4A,13,70.43,53,0.5,0.527252946,1.902411706,-3.434131937,0,0,5,8,1,0,3,8,9,1
2004,4A,13,73.415,76.83333333,0.5,0.600818633,3.96821853,-8.495887057,0,0,5,6,1,0,1,8,9,1
2004,4A,14,73.565,81.58333333,0.5,0.565997696,4.730273714,-5.181746107,0,0,5,0,2,0,1,8,10,2
2004,4A,15,73.415,83.16666667,0.5,0.588331559,4.791363678,-2.309977268,0,0,5,0,3,0,1,8,11,3
2004,4A,16,71.885,87.5,0.625,0.59119835,4.676840077,-0.423691135,0,0,5,0,4,0,1,8,12,4
2004,4A,13,71.885,97.5,0.5,0.711219591,3.461513734,-8.785985842,0,0,5,8,1,0,3,5,6,1
2004,4A,14,71.585,98.25,0.5,0.548324696,4.40822361,-2.858563211,0,0,5,0,2,0,3,5,7,2
2004,4A,15,72.59,96.41666667,0.5,0.527935991,4.933290445,0.738003407,0,0,5,0,3,0,3,5,8,3
2004,4A,16,72.41,98.33333333,0.625,0.523179815,4.976330985,5.195978194,0,0,5,0,4,0,3,5,9,4
2004,4A,13,71.135,55.83333333,0.5,0.0660479,0.951811485,-1.500807048,0,0,1,1,1,0,0,0,0,0
2004,4A,14,71.435,59.66666667,0.5,0.07833484,0.993836628,-1.667320853,0,0,1,0,2,0,0,0,0,0
2004,4A,15,71.06,59.5,0.5,0.077488845,0.998244635,-1.881730339,0,0,1,0,3,0,0,0,0,0
2004,4A,16,70.43,55.83333333,0.625,0.07463394,1.000025908,-1.979435284,0,0,1,0,4,0,0,0,0,0
2004,4A,13,74.39,29,0.5,0.563137175,3.635305666,-4.52009556,0,0,4,4,1,0,0,0,0,0
2004,4A,14,73.415,25.5,0.5,0.499062733,3.948621425,-6.199453097,0,0,4,0,2,0,0,0,0,0
2004,4A,15,71.885,21.25,0.5,0.481883102,3.918788326,-7.201651311,0,0,4,0,3,0,0,0,0,0
2004,6B,13,70.31,33.83333333,0.5,0.065172086,0.872758243,-0.927904908,0,0,1,1,1,0,0,0,0,0
2004,6B,14,71.96,33.58333333,0.5,0.042382226,0.960846145,-1.017728964,0,0,1,0,2,0,0,0,0,0
2004,6B,15,73.115,32.83333333,0.5,0.03300074,0.99380082,-1.095896407,0,0,1,0,3,0,0,0,0,0
2004,6B,16,72.26,33.75,0.625,0.028286144,0.999500478,-1.333217457,0,0,1,0,4,0,0,0,0,0
2004,6B,13,82.115,25.66666667,0.5,0.316791664,4.611974166,-7.020681322,0,0,5,5,1,0,0,0,0,0
2004,6B,14,82.415,24,0.5,0.194341302,4.972909351,-7.307496465,0,0,5,0,2,0,0,0,0,0
2004,6B,15,80.255,26.91666667,0.5,0.215625803,4.991242239,-7.198596645,0,0,5,0,3,0,0,0,0,0
2004,6B,16,78.455,29.58333333,0.625,0.241718253,4.991447874,-5.76807293,0,0,5,0,4,0,0,0,0,0
2004,6B,13,76.355,25.25,0,-0.000127283,-0.062897558,0.068385507,0,0,2,3,1,0,1,3,4,1
2004,6B,14,74.51,27.5,0,-0.000124737,-0.071991869,0.078406788,0,0,2,0,2,0,1,3,5,2
2004,6B,15,72.59,29.41666667,0,0,-0.070863976,0.077288517,0,0,2,0,3,0,1,3,6,3
2004,6B,16,73.565,29,0,-1.95E-09,-0.068271621,0.074577234,0,0,2,0,4,0,1,3,7,4
2004,6B,13,73.565,14.58333333,0.5,0.184180171,1.919276877,-0.969528798,0,0,2,2,1,0,0,0,0,0
2004,6B,14,75.725,13.83333333,0.5,0.094831311,1.996755684,-1.157383503,0,0,2,0,2,0,0,0,0,0
2004,6B,15,77,13,0.5,0.029948865,2.000275151,-1.65440048,0,0,2,0,3,0,0,0,0,0
2004,6B,16,75.845,14.16666667,0.625,0.034880763,2.00136624,-0.645898879,0,0,2,0,4,0,0,0,0,0
2004,6B,13,74.39,24.58333333,0.5,0.207405374,1.947842107,-2.226482359,0,0,2,2,1,0,0,0,0,0
2004,6B,14,74.57,24.41666667,0.5,0.149869065,1.998147016,-2.031945179,0,0,2,0,2,0,0,0,0,0
2004,6B,15,73.235,26.91666667,0.5,0.135186011,1.999027794,-2.210664493,0,0,2,0,3,0,0,0,0,0
2004,6B,16,73.745,26.66666667,0.625,0.122863549,2.000782716,-1.85276836,0,0,2,0,4,0,0,0,0,0
2004,6B,13,76.175,43,0.5,0.38273758,2.475826455,-3.319191318,0,0,3,6,1,0,3,8,9,1
2004,6B,14,75.845,44.75,0.5,0.241925514,2.990898194,-3.859364109,0,0,3,0,2,0,3,8,10,2
2004,6B,13,73.115,34.66666667,0.5,0.466644327,3.443886781,-4.584482891,0,0,4,4,1,0,0,0,0,0
2004,6B,14,72.785,35.33333333,0.5,0.405898241,3.87864233,-4.534780041,0,0,4,0,2,0,0,0,0,0
2004,6B,15,71.96,35.25,0.5,0.412006151,3.870126958,-5.297734295,0,0,4,0,3,0,0,0,0,0
2004,6B,16,71.435,34,0.625,0.409426103,3.89440945,-4.842262991,0,0,4,0,4,0,0,0,0,0
