"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,61.88,84,0.416554857,0.628748702,-0.965833516,1.379514179,0.0801,0.5805,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.51,81.66666667,0.43556297,0.623604526,-1.017952591,1.403147291,0.0801,0.5805,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.96,82.33333333,0.182128396,0.462728773,-1.059036266,1.480724304,0.0445,0.516,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.51,72.08333333,0.406184857,1.586617177,-1.480287476,1.99769674,0.6309,0.6057,0,0,1,0,0,0,0,0
"Post-1980","2A",16,65.9,60.66666667,0.398965317,1.595826359,-1.985648038,2.485243935,0.6309,0.6057,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.215,60.41666667,0.426825071,1.586632297,-2.196167204,2.567620267,0.6309,0.6057,0,0,3,0,0,0,0,0
"Post-1980","2A",18,62.63,66.16666667,0.19074004,0.997813634,-1.972025255,2.317969187,0.3505,0.5384,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.115,21.58333333,0.412944887,0.347043468,-0.558762786,0.402488086,0.153,0.0792,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.31,21.41666667,0.409416077,0.349161698,-0.615486322,0.433452884,0.153,0.0792,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.335,22.75,0.420034488,0.345824036,-0.67244342,0.495416236,0.153,0.0792,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.805,24,0.167427601,0.21521884,-0.723721739,0.678030167,0.085,0.0704,0,0,4,0,0,0,0,0
"Post-1980","2A",15,79.355,64.41666667,0.431200435,0.778028681,-0.45333794,0.809991335,0.459,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,78.98,65.75,0.407492673,0.796686559,-0.589710439,1.040215803,0.459,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,77.825,69.33333333,0.424666994,0.804774509,-0.622864657,1.141282792,0.459,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,75.74,73.91666667,0.183678326,0.437194638,-0.639029137,1.176023422,0.255,0,0,0,4,0,0,0,0,0
