Vintage,Climate.zone,Hour.number,Outdoor.Temp.F.,Outdoor.Humid.,Occ.Fraction.,Demand.Power.Diff.sf.,Indoor.Temp.Diff.F.,Indoor.Humid.Diff.,Lighting.Power.Diff.pct.,MELs.Diff.pct.,Cooling.Setpoint.Diff.,Cooling.Setpoint.Diff.One.Step.,Since.DR.Started.,Since.DR.Ended.,Pre.cooling.Temp.Decrease.,Pre.cooling.Duration.,Since.Pre.cooling.Started.,Since.Pre.cooling.Ended.
Post-1980,2A,17,85.9325,59,0.441977765,0.383756348,3.003632473,1.726654239,0,0,3,0,3,0,2,8,11,3
Post-1980,2A,18,87.08,61.5,0.178125939,0.346799524,3.002398525,1.666657203,0,0,3,0,4,0,2,8,12,4
Post-1980,2A,15,89.15,60.125,0.461388903,0.355124115,1.973047333,-1.283205955,0,0,2,2,1,0,0,0,0,0
Post-1980,2A,16,91.04,53.5,0.44444351,0.26822618,2.00231298,0.637590485,0,0,2,0,2,0,0,0,0,0
Post-1980,2A,17,91.04,52,0.468532551,0.24808743,2.00179116,0.786662831,0,0,2,0,3,0,0,0,0,0
Post-1980,2A,18,88.565,57.625,0.174025792,0.220990191,2.001609921,0.628583489,0,0,2,0,4,0,0,0,0,0
Post-1980,2A,15,84.6725,71.5,0.448057724,0.759878048,4.652304867,-4.760137956,0,0,5,5,1,0,0,0,0,0
Post-1980,2A,16,83.2775,75.875,0.45739049,0.564710214,5.006589952,-0.535987687,0,0,5,0,2,0,0,0,0,0
Post-1980,2A,17,80.87,79,0.455916056,0.522034789,5.005476906,1.489373615,0,0,5,0,3,0,0,0,0,0
Post-1980,2A,18,80.8925,80.125,0.172764602,0.479895506,5.003971086,1.955911005,0,0,5,0,4,0,0,0,0,0
Post-1980,2A,15,90.7025,56,0.460008964,0.86695766,5.168260067,-7.765196238,0,0,6,7,1,0,1,4,5,1
Post-1980,2A,16,88.7225,63.375,0.465261765,0.658034894,5.998368557,-4.747550154,0,0,6,0,2,0,1,4,6,2
Post-1980,2A,17,87.98,66,0.446414408,0.613569513,6.007618354,-1.648458478,0,0,6,0,3,0,1,4,7,3
Post-1980,2A,18,85.505,66.625,0.179052273,0.563743714,6.005253204,-0.266646304,0,0,6,0,4,0,1,4,8,4
Post-1980,2A,15,91.1975,54.75,0.43432475,0.328140853,1.978271352,-1.53120994,0,0,2,2,1,0,2,5,6,1
Post-1980,2A,16,89.465,58.375,0.439713536,0.243633687,2.002293007,0.351321874,0,0,2,0,2,0,2,5,7,2
Post-1980,2A,17,87.98,65.375,0.446168352,0.230985088,2.002038193,0.673309414,0,0,2,0,3,0,2,5,8,3
Post-1980,2A,18,84.2675,67.375,0.194772679,0.198969077,2.001390366,0.639806211,0,0,2,0,4,0,2,5,9,4
Post-1980,2A,15,89.1275,59.125,0.440149811,0.728803261,4.636351762,-5.345394673,0,0,5,5,1,0,0,0,0,0
Post-1980,2A,16,87.4175,62.25,0.436590515,0.54016708,5.006867515,-2.353171657,0,0,5,0,2,0,0,0,0,0
Post-1980,2A,17,87.08,64.25,0.461295852,0.500307323,5.004666174,0.346390956,0,0,5,0,3,0,0,0,0,0
Post-1980,2A,18,80.78,75.625,0.177420712,0.458434628,5.004634863,1.062439184,0,0,5,0,4,0,0,0,0,0
Post-1980,2A,15,89.06,58.25,0.460298728,0.141558621,0.985545802,-0.583685679,0,0,1,1,1,0,1,2,3,1
Post-1980,2A,16,87.8225,64.625,0.460685321,0.123577942,1.001323134,0.31358875,0,0,1,0,2,0,1,2,4,2
Post-1980,2A,17,87.6425,64.875,0.434901296,0.115625945,1.001121814,0.489347882,0,0,1,0,3,0,1,2,5,3
Post-1980,2A,18,87.98,63,0.167875173,0.098502479,1.000925772,0.414091205,0,0,1,0,4,0,1,2,6,4
Post-1980,2A,15,87.1475,57.125,0.453188122,0.475845258,1.866343301,-3.182387501,0,0,2,4,1,0,2,7,8,1
Post-1980,2A,16,87.2375,60.25,0.444232704,0.326152438,2.003375514,0.573514955,0,0,2,0,2,0,2,7,9,2
Post-1980,2A,17,86.7425,64.75,0.444077893,0.300579733,2.002447074,1.172013388,0,0,2,0,3,0,2,7,10,3
Post-1980,2A,18,82.85,76.375,0.179324672,0.270535418,2.001938161,1.550325569,0,0,2,0,4,0,2,7,11,4
Post-1980,2A,15,86.495,70.75,0.452201612,0.75981306,4.594913379,-4.415667964,0,0,5,5,1,0,0,0,0,0
Post-1980,2A,16,88.655,61.25,0.439753704,0.559725941,5.006726001,-1.083990812,0,0,5,0,2,0,0,0,0,0
Post-1980,2A,17,88.385,59.125,0.440589209,0.513048248,5.005057009,0.878645742,0,0,5,0,3,0,0,0,0,0
Post-1980,2A,18,88.655,61,0.187437742,0.466196803,5.00384866,0.968629861,0,0,5,0,4,0,0,0,0,0
Post-1980,2A,15,92.345,56,0.438212413,0.711643253,2.567012618,-7.414726074,0,0,3,7,1,0,4,7,8,1
Post-1980,2A,16,91.94,53.5,0.448941407,0.458817506,3.005729555,-0.188551696,0,0,3,0,2,0,4,7,9,2
Post-1980,2A,17,91.3775,52,0.452814745,0.411958212,3.003161369,1.942661429,0,0,3,0,3,0,4,7,10,3
Post-1980,2A,18,90.365,54.5,0.171104247,0.36732957,3.002608578,1.853541983,0,0,3,0,4,0,4,7,11,4
Post-1980,2A,15,85.82,74.875,0.438345985,0.893753677,5.363330821,-6.135484906,0,0,6,6,1,0,0,0,0,0
Post-1980,2A,16,80.96,87.25,0.438437852,0.682324422,6.005417176,0.684810299,0,0,6,0,2,0,0,0,0,0
Post-1980,2A,17,83.435,81.875,0.44934402,0.627639481,6.005195524,3.487876054,0,0,6,0,3,0,0,0,0,0
Post-1980,2A,18,83.12,83.125,0.177183114,0.593961635,6.004984015,3.200299165,0,0,6,0,4,0,0,0,0,0
Post-1980,2A,15,91.6025,42.125,0.458096378,0.139511731,0.984383867,-0.328963159,0,0,1,1,1,0,0,0,0,0
Post-1980,2A,16,91.3775,46.625,0.443347944,0.122076858,1.001085766,0.122407658,0,0,1,0,2,0,0,0,0,0
Post-1980,2A,17,90.365,55,0.435848755,0.117841464,1.001139954,0.241082629,0,0,1,0,3,0,0,0,0,0
