"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,78.395,63.375,0.542881233,0.468071369,0.00037516,0.325975021,0.2403,0.405,0,0,1,0,0,0,0,0
2010,"2A",16,77.405,63.75,0.536517133,0.461615321,0.000450909,0.827999621,0.2403,0.405,0,0,2,0,0,0,0,0
2010,"2A",17,74.6825,66,0.525521258,0.480535911,0.000318415,1.07245872,0.2403,0.405,0,0,3,0,0,0,0,0
2010,"2A",18,71.465,70.375,0.189434413,0.290594117,0.000168087,1.038530988,0.1335,0.225,0,0,4,0,0,0,0,0
2010,"2A",15,80.06,59.875,0.5339997,0.688084224,0.000415345,0.551239034,0.3528,0.594,0,0,1,0,0,0,0,0
2010,"2A",16,77.7425,66.5,0.525589458,0.706673137,0.000420032,0.962085807,0.3528,0.594,0,0,2,0,0,0,0,0
2010,"2A",17,76.325,69.875,0.5406072,0.715496952,0.000688022,1.640006521,0.3528,0.594,0,0,3,0,0,0,0,0
2010,"2A",18,74.0075,76,0.194539008,0.434370332,0.000341694,1.815996866,0.196,0.33,0,0,4,0,0,0,0,0
2010,"2A",15,55.94,83,0.524893583,1.20115904,0.000506465,0.359627978,0.8919,0.7164,0,0,1,0,0,0,0,0
2010,"2A",16,55.265,81.125,0.540231733,1.226223447,0.0002644,0.612377301,0.8919,0.7164,0,0,2,0,0,0,0,0
2010,"2A",17,54.2975,81.875,0.522715792,1.29926152,-0.003061201,0.721569203,0.8919,0.7164,0,0,3,0,0,0,0,0
2010,"2A",18,53.96,81.125,0.212762416,0.805084412,-0.056815483,1.083438081,0.4955,0.398,0,0,4,0,0,0,0,0
2010,"2A",15,62.2175,34.25,0.536806808,0.532551208,-0.055323902,0.063384207,0.7011,0,0,0,1,0,0,0,0,0
2010,"2A",16,62.96,33.875,0.537949475,0.539328923,-0.078591422,0.113644974,0.7011,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.96,36.875,0.540186925,0.572730068,-0.082647025,0.135656546,0.7011,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.0475,41.75,0.192456551,0.353494226,-0.128728983,-0.060224761,0.3895,0,0,0,4,0,0,0,0,0
2010,"2A",15,62.96,52,0.528934242,0.007849708,-0.003030644,-0.00801423,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.76,52,0.529095425,-0.001065422,-0.002253168,0.011677885,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,66.515,46.375,0.5276584,4.9e-05,-0.002172883,0.065917959,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,66.92,47.375,0.194573107,0.005915075,-0.011063674,0.194935835,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,73.265,38.75,0.520990942,0.916164672,0.00017397,-0.033384204,0.8361,0.4095,0,0,1,0,0,0,0,0
2010,"2A",16,73.535,34.25,0.528687742,0.932394397,-0.032940712,0.258379623,0.8361,0.4095,0,0,2,0,0,0,0,0
2010,"2A",17,72.14,33.875,0.521927333,0.961208386,-0.049127215,0.443162773,0.8361,0.4095,0,0,3,0,0,0,0,0
2010,"2A",18,67.91,44.375,0.19771538,0.556167261,-0.034758436,0.409293315,0.4645,0.2275,0,0,4,0,0,0,0,0
2010,"2A",15,71.96,42.125,0.528505292,0.544897657,1.23e-05,0.110233411,0.4041,0.3492,0,0,1,0,0,0,0,0
2010,"2A",16,70.7225,45.875,0.53107485,0.554095583,5.1e-05,0.182602017,0.4041,0.3492,0,0,2,0,0,0,0,0
2010,"2A",17,68.0675,53.25,0.531792083,0.570456205,9.24e-05,0.292749605,0.4041,0.3492,0,0,3,0,0,0,0,0
2010,"2A",18,66.3575,62,0.197411588,0.340990626,-0.005574746,0.050446273,0.2245,0.194,0,0,4,0,0,0,0,0
2010,"2A",15,72.86,58.25,0.529342167,0.995042489,0.000516981,0.348435773,0.5706,0.819,0,0,1,0,0,0,0,0
2010,"2A",16,71.6225,63.375,0.530014042,1.025269885,0.000441337,1.016577463,0.5706,0.819,0,0,2,0,0,0,0,0
2010,"2A",17,70.88,64.75,0.531510567,1.041259403,0.000695841,1.587791832,0.5706,0.819,0,0,3,0,0,0,0,0
2010,"2A",18,67.73,69.625,0.19943768,0.616522179,-0.003025951,2.009116054,0.317,0.455,0,0,4,0,0,0,0,0
