"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,76.55,90.5,0.569198318,0.289798165,2.32915647,-1.521204432,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,77.63,87.41666667,0.57309503,0.287792432,2.476784354,-1.404004559,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,78.08,85.83333333,0.576773909,0.177680301,2.068463767,-0.957787892,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,90.59,45.25,0.55612503,0.470984298,1.398279077,-1.966905376,0,0,2,3,1,0,1,3,4,1
"Post-1980","2A",16,91.04,44.58333333,0.577424955,0.418280919,1.902706364,-1.791319048,0,0,2,0,2,0,1,3,5,2
"Post-1980","2A",17,88.73,52,0.572032455,0.395018752,1.97553903,-1.605588622,0,0,2,0,3,0,1,3,6,3
"Post-1980","2A",18,85.82,59.33333333,0.573894227,0.295801259,1.818361504,-1.196982899,0,0,2,0,4,0,1,3,7,4
"Post-1980","2A",15,83.06,68.16666667,0,0.417441106,1.80308155,-2.112414832,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,80.96,70.75,0,0.315404812,2.141866716,-2.129689802,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,79.805,73.16666667,0,0.326601838,2.287208947,-2.273318164,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,78.455,72.25,0,0.207091637,1.862009867,-1.705545319,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,79.235,76.08333333,0.522640333,0.300224411,1.757679264,-1.955431452,0,0,2,2,1,0,0,0,0,0
"Post-1980","2A",16,81.215,64.66666667,0.581573864,0.286116652,1.999764272,-1.367612349,0,0,2,0,2,0,0,0,0,0
"Post-1980","2A",17,82.565,58.58333333,0.580921924,0.282620862,1.999686248,-1.333184506,0,0,2,0,3,0,0,0,0,0
"Post-1980","2A",18,82.94,56.66666667,0.581868439,0.204509699,1.963004214,-1.280661435,0,0,2,0,4,0,0,0,0,0
"Post-1980","2A",15,86.18,57,0.539817667,0.374024987,1.956413187,-2.250658967,0,0,3,3,1,0,0,0,0,0
"Post-1980","2A",16,87.08,58.16666667,0.57126347,0.426526547,2.59178421,-2.265488556,0,0,3,0,2,0,0,0,0,0
"Post-1980","2A",17,85.295,61.33333333,0.560254318,0.415275729,2.738067284,-1.919762075,0,0,3,0,3,0,0,0,0,0
"Post-1980","2A",18,84.545,63,0.592203258,0.289563556,2.374239631,-1.351545452,0,0,3,0,4,0,0,0,0,0
"Post-1980","2A",15,87.08,55.83333333,0.552237379,0.521849396,2.301618624,-2.689728652,0,0,6,6,1,0,0,0,0,0
"Post-1980","2A",16,87.08,55,0.578432818,0.481961585,2.920485767,-2.58079654,0,0,6,0,2,0,0,0,0,0
"Post-1980","2A",17,86.45,57.33333333,0.580521167,0.489069863,3.117520917,-2.367054469,0,0,6,0,3,0,0,0,0,0
"Post-1980","2A",18,84.845,61.33333333,0.580912106,0.310807665,2.6435699,-1.655321164,0,0,6,0,4,0,0,0,0,0
"Post-1980","2A",15,88.61,58.16666667,0.5578825,0.441003764,1.736818895,-1.990753916,0,0,2,2,1,0,0,0,0,0
