"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,65.915,58.91666667,0.405701625,0.002531087,-0.151239034,0.115202647,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,64.685,63.33333333,0.405320953,0.003370218,-0.14807084,0.117931876,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,62.705,67.91666667,0.423246315,0.003214019,-0.142686649,0.123878814,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,61.355,72.91666667,0.187030365,-0.008589151,-0.138770841,0.131726894,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,64.31,93,0,0.947024943,-1.143796221,1.722365196,0.6403032,0.585145672,0,0,1,0,0,0,0,0
2010,"2A",16,63.86,93,0,0.896774338,-1.336808233,2.094078895,0.6403032,0.585145672,0,0,2,0,0,0,0,0
2010,"2A",17,63.965,93,0,0.88429395,-1.460294764,2.315686572,0.6403032,0.585145672,0,0,3,0,0,0,0,0
2010,"2A",18,63.935,93,0,0.401434708,-0.94676393,1.538479988,0.355724,0.325080929,0,0,4,0,0,0,0,0
2010,"2A",15,57.29,37.91666667,0.419536004,0.6803992,-0.787043917,0.704270421,0.5434848,0.252381885,0,0,1,0,0,0,0,0
2010,"2A",16,55.16,47.58333333,0.419316782,0.617884969,-0.99923478,0.775175298,0.5434848,0.252381885,0,0,2,0,0,0,0,0
2010,"2A",17,53.96,55.33333333,0.413934369,0.615997688,-1.086385917,0.799113367,0.5434848,0.252381885,0,0,3,0,0,0,0,0
2010,"2A",18,52.805,50.58333333,0.173474062,0.286040784,-0.81119132,0.522025507,0.301936,0.140212158,0,0,4,0,0,0,0,0
2010,"2A",15,49.55,45.33333333,0.410963027,0.66171928,-0.662395534,0.35367349,0.4702608,0.388080365,0,0,1,0,0,0,0,0
2010,"2A",16,50,45.83333333,0.421813793,0.637808015,-0.88589888,0.241226616,0.4702608,0.388080365,0,0,2,0,0,0,0,0
2010,"2A",17,49.37,47.33333333,0.441387107,0.61021185,-1.008966002,0.34949079,0.4702608,0.388080365,0,0,3,0,0,0,0,0
2010,"2A",18,47.765,51.33333333,0.16891718,0.278822251,-0.827377988,0.250303503,0.261256,0.215600203,0,0,4,0,0,0,0,0
2010,"2A",15,75.725,64.91666667,0.432627383,0.033266011,-0.113562864,0.176602446,0.032544,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.215,64.33333333,0.424733714,0.033915727,-0.120557993,0.185564698,0.032544,0,0,0,2,0,0,0,0,0
2010,"2A",17,71.63,71.83333333,0.420127661,0.032605236,-0.128514621,0.193103091,0.032544,0,0,0,3,0,0,0,0,0
2010,"2A",18,69.35,77.16666667,0.173091079,0.012335189,-0.129500418,0.192544854,0.01808,0,0,0,4,0,0,0,0,0
2010,"2A",15,78.455,63.16666667,0.410825018,0.002945278,-0.066622022,0.097904552,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,76.82,66.91666667,0.405673651,0.003207678,-0.061829446,0.091738626,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.765,71.91666667,0.404234273,0.002336059,-0.06383097,0.096071015,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.785,78.08333333,0.179316168,0.000804343,-0.070916209,0.112990472,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,77.825,63.16666667,0.408394101,0.250327074,-0.25194323,0.509314074,0.1236672,0.169407019,0,0,1,0,0,0,0,0
2010,"2A",16,76.37,65.16666667,0.422008756,0.253975694,-0.352717434,0.564578704,0.1236672,0.169407019,0,0,2,0,0,0,0,0
2010,"2A",17,75.29,68.91666667,0.4196757,0.25503085,-0.383109657,0.58805975,0.1236672,0.169407019,0,0,3,0,0,0,0,0
2010,"2A",18,72.005,78.58333333,0.167887798,0.137769903,-0.324911993,0.509801088,0.068704,0.09411501,0,0,4,0,0,0,0,0
