"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,87.35,63.375,0.26104873,0.138623709,2.357276966,-0.204302894,0,0.0105,6,0,4,0,4,3,7,4
2010,"2A",19,84.5375,69.125,0,-0.083669415,0.026605368,2.241011595,0,0,0,-6,5,1,4,3,8,5
2010,"2A",15,88.1375,54.625,0.7080866,0.437890491,1.534703085,-3.704510796,0.1116,0,3,6,1,0,3,5,6,1
2010,"2A",16,88.3175,53.875,0.711344175,0.403268462,2.681637188,-2.723177882,0.1116,0,3,0,2,0,3,5,7,2
2010,"2A",17,88.5425,50.625,0.703822975,0.359778517,2.731572816,-1.131155974,0.1116,0,3,0,3,0,3,5,8,3
2010,"2A",18,87.6425,51.125,0.267253228,0.196688714,2.238921476,0.070013515,0.062,0,3,0,4,0,3,5,9,4
2010,"2A",19,85.4375,56.125,0,-0.031953472,-0.015240957,1.893194983,0,0,0,-3,5,1,3,5,10,5
2010,"2A",15,90.5225,43.125,0.713412575,0.379138246,3.07153809,-3.272151892,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,94.91,37.625,0.709895575,0.387723839,4.155953937,-3.181962426,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,95.765,35.625,0.688536775,0.347631478,4.347103988,-2.296525316,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,93.245,41.625,0.263737343,0.183987334,3.508302686,-0.716232881,0,0,5,0,4,0,0,0,0,0
2010,"2A",19,89.6,47.5,0,-0.16810614,0.095787635,2.343971136,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,89.555,55.875,0.69743995,0.634695087,1.059410674,-3.13030364,0.3051,0.0576,2,5,1,0,3,8,9,1
2010,"2A",16,87.71,57.75,0.688292075,0.55676963,1.884743456,-2.411387205,0.3051,0.0576,2,0,2,0,3,8,10,2
2010,"2A",17,86.2475,62.5,0.710507775,0.539038706,1.948967901,-1.131988176,0.3051,0.0576,2,0,3,0,3,8,11,3
2010,"2A",18,86.18,63.375,0.24709964,0.298315288,1.571987686,0.065964545,0.1695,0.032,2,0,4,0,3,8,12,4
2010,"2A",19,83.5925,69.25,0,0.004761201,-0.08680445,1.772298878,0,0,0,-2,5,1,3,8,13,5
2010,"2A",15,89.96,51.5,0.69901735,0.509169787,2.641746483,-2.705903988,0.0135,0.216,4,4,1,0,0,0,0,0
2010,"2A",16,84.4475,62.25,0.68867735,0.451218494,3.402526558,-2.328409724,0.0135,0.216,4,0,2,0,0,0,0,0
2010,"2A",17,77.99,83.5,0.701870275,0.398974955,3.327269392,-1.568552852,0.0135,0.216,4,0,3,0,0,0,0,0
2010,"2A",18,75.0875,94,0.249209418,0.194652799,2.414020371,-0.225801253,0.0075,0.12,4,0,4,0,0,0,0,0
2010,"2A",19,74.705,93.375,0,-0.072612297,0.021118447,1.638930709,0,0,0,-4,5,1,0,0,0,0
2010,"2A",15,81.2075,79.875,0.704541325,0.650789552,0.947586567,-0.672082463,0,0.7686,1,1,1,0,0,0,0,0
2010,"2A",16,79.79,82.375,0.695876075,0.617218523,0.987687111,0.174289319,0,0.7686,1,0,2,0,0,0,0,0
2010,"2A",17,82.6925,75.625,0.715230075,0.633793603,0.998772725,0.754341684,0,0.7686,1,0,3,0,0,0,0,0
2010,"2A",18,84.245,70,0.277331193,0.341311056,0.869226642,1.028750972,0,0.427,1,0,4,0,0,0,0,0
2010,"2A",19,81.7025,74.375,0,-0.031662161,0.008719546,1.565996104,0,0,0,-1,5,1,0,0,0,0
2010,"2A",15,77.5625,83.5,0,0.836439773,1.457576848,-2.054834855,0.8883,0,6,6,1,0,0,0,0,0
2010,"2A",16,77.5175,81.875,0,0.804563442,2.179141974,-2.787990427,0.8883,0,6,0,2,0,0,0,0,0
2010,"2A",17,80.6225,79.375,0,0.858438023,2.176583282,-2.505290204,0.8883,0,6,0,3,0,0,0,0,0
2010,"2A",18,83.2775,75.875,0,0.51165654,1.411195483,-1.425829534,0.4935,0,6,0,4,0,0,0,0,0
2010,"2A",19,81.8825,79,0,-0.044727035,-0.018589332,0.147120465,0,0,0,-6,5,1,0,0,0,0
2010,"2A",15,89.285,53.5,0.691408275,0.383453353,3.027304887,-3.314453858,0,0,6,6,1,0,0,0,0,0
2010,"2A",16,90.005,52.625,0.7089433,0.350395859,4.13750558,-3.385806117,0,0,6,0,2,0,0,0,0,0
2010,"2A",17,88.43,53,0.70451085,0.302833986,4.265765527,-2.286375089,0,0,6,0,3,0,0,0,0,0
2010,"2A",18,87.08,53,0.239129058,0.141555718,3.1729429,-0.281575705,0,0,6,0,4,0,0,0,0,0
2010,"2A",19,79.205,70.5,0,-0.15145283,0.081367652,2.455960008,0,0,0,-6,5,1,0,0,0,0
2010,"2A",15,75.245,91.75,0.700703175,0.311356965,2.164044113,-2.769002142,0.1152,0.0189,5,5,1,0,0,0,0,0
2010,"2A",16,72.0275,95.25,0.686745675,0.279083214,2.807242314,-2.54893073,0.1152,0.0189,5,0,2,0,0,0,0,0
2010,"2A",15,86.1575,65.625,0.681871,0.812608,2.336003234,-2.478275048,0.432,0.3114,3,3,1,0,0,0,0,0
