"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",18,88.73,57.25,0.431736521,0.590174566,0.424348522,0.740112087,0.301936,0.140212158,2,0,4,0,0,0,0,0
2010,"2A",19,86.45,63.33333333,0.172677716,-0.017911796,-0.147135535,1.203308322,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,84.965,70.66666667,0.402041726,0.288735193,0.768900097,-0.915017775,0,0.034572861,5,5,1,0,0,0,0,0
2010,"2A",16,83.195,76.08333333,0.433964256,0.257778151,1.077843378,-0.870893933,0,0.034572861,5,0,2,0,0,0,0,0
2010,"2A",17,81.08,78.66666667,0.422726911,0.191572092,1.061151765,-0.496235869,0,0.034572861,5,0,3,0,0,0,0,0
2010,"2A",18,80.765,80.25,0.412704569,0.094804169,0.468834067,0.340475995,0,0.019207145,5,0,4,0,0,0,0,0
2010,"2A",19,82.04,77.83333333,0.182118718,-0.019339305,0.07456386,0.498734058,0,0,0,-5,5,1,0,0,0,0
2010,"2A",15,90.785,55.66666667,0.390688315,0.401381094,0.938134892,-1.460938189,0.032544,0,6,7,1,0,1,4,5,1
2010,"2A",16,88.805,63.08333333,0.434265013,0.350380035,1.418839183,-1.224505087,0.032544,0,6,0,2,0,1,4,6,2
2010,"2A",17,87.98,66,0.421154488,0.273773691,1.296456354,-0.69829735,0.032544,0,6,0,3,0,1,4,7,3
2010,"2A",18,85.67,66.58333333,0.406104518,0.134553049,0.795156978,0.077503573,0.01808,0,6,0,4,0,1,4,8,4
2010,"2A",19,82.865,72.83333333,0.165605735,-0.039471046,0.037411189,0.772757768,0,0,0,-6,5,1,1,4,9,5
2010,"2A",15,91.115,54.83333333,0.389493203,0.257573814,0.976684193,-1.082479395,0,0,2,2,1,0,0,0,0,0
2010,"2A",16,89.63,58.08333333,0.437291194,0.241113155,1.166756553,-0.925461601,0,0,2,0,2,0,0,0,0,0
2010,"2A",17,87.98,65.08333333,0.407624083,0.231333739,1.253739458,-0.714261002,0,0,2,0,3,0,0,0,0,0
2010,"2A",18,84.515,67.41666667,0.418607244,0.092525014,0.891396966,-0.06347731,0,0,2,0,4,0,0,0,0,0
2010,"2A",19,79.73,75.75,0.174313205,-0.046254034,0.044273518,0.704135989,0,0,0,-2,5,1,0,0,0,0
2010,"2A",15,89.255,58.91666667,0.415251193,0.519216514,0.901377966,-1.100655023,0.1236672,0.169407019,5,5,1,0,0,0,0,0
2010,"2A",16,87.455,62.16666667,0.411692804,0.492921791,1.217727326,-0.891772662,0.1236672,0.169407019,5,0,2,0,0,0,0,0
2010,"2A",17,87.08,64.16666667,0.410333374,0.453094853,1.17266739,-0.454071415,0.1236672,0.169407019,5,0,3,0,0,0,0,0
2010,"2A",18,81.2,74.91666667,0.418331206,0.232165698,0.616400598,0.397087422,0.068704,0.09411501,5,0,4,0,0,0,0,0
