"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",17,63.965,93,0.5,2.01602688,-1.861151038,4.474967357,0.7083,0,0,0,3,0,0,0,0,0
2004,"2A",18,63.935,93,0.625,2.016017029,-1.978198254,4.720842571,0.7083,0,0,0,4,0,0,0,0,0
2004,"2A",15,57.29,37.91666667,0.5,1.711467689,-1.4e-05,0.302166563,0.6012,0,0,0,1,0,0,0,0,0
2004,"2A",16,55.16,47.58333333,0.5,1.711205671,-0.000399606,-0.065530621,0.6012,0,0,0,2,0,0,0,0,0
2004,"2A",17,53.96,55.33333333,0.5,1.711208655,-0.000217046,-0.232410647,0.6012,0,0,0,3,0,0,0,0,0
2004,"2A",18,52.805,50.58333333,0.625,1.711727283,-2.37e-05,0.536552916,0.6012,0,0,0,4,0,0,0,0,0
2004,"2A",15,49.55,45.33333333,0.5,1.478838404,-5.76e-05,0.050350699,0.5202,0,0,0,1,0,0,0,0,0
2004,"2A",16,50,45.83333333,0.5,1.480749047,-1.26e-05,0.130093187,0.5202,0,0,0,2,0,0,0,0,0
2004,"2A",17,49.37,47.33333333,0.5,1.480754505,-3.78e-06,0.285899038,0.5202,0,0,0,3,0,0,0,0,0
2004,"2A",18,47.765,51.33333333,0.625,1.480785575,-5.31e-06,0.315821117,0.5202,0,0,0,4,0,0,0,0,0
2004,"2A",15,75.725,64.91666667,0,-3.31e-07,-0.000935599,0.001756868,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,75.215,64.33333333,0,4.59e-10,-0.000937647,0.001758458,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,71.63,71.83333333,0,0,-0.000908141,0.001694028,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,69.35,77.16666667,0,-1.6e-09,-0.000876116,0.001630628,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,78.455,63.16666667,0.5,2.12e-05,1.72e-08,0.00023636,0,0,0,0,1,0,0,0,0,0
2004,"2A",16,76.82,66.91666667,0.5,1.85e-05,-1.02e-08,0.000262784,0,0,0,0,2,0,0,0,0,0
2004,"2A",17,74.765,71.91666667,0.5,1.61e-05,-1.93e-08,0.00025355,0,0,0,0,3,0,0,0,0,0
2004,"2A",18,72.785,78.08333333,0.625,1.56e-05,9.77e-07,0.000232906,0,0,0,0,4,0,0,0,0,0
2004,"2A",15,77.825,63.16666667,0.5,0.474264264,0.000664037,0.480116718,0.1368,0,0,0,1,0,0,0,0,0
2004,"2A",16,76.37,65.16666667,0.5,0.45569423,-0.000102355,0.658900233,0.1368,0,0,0,2,0,0,0,0,0
2004,"2A",17,75.29,68.91666667,0.5,0.482765774,0.000451787,0.91476282,0.1368,0,0,0,3,0,0,0,0,0
2004,"2A",18,72.005,78.58333333,0.625,0.477612248,0.001188553,1.25205783,0.1368,0,0,0,4,0,0,0,0,0
2004,"2A",15,77.9,62.83333333,0.5,1.155466162,0.001558629,0.519953432,0.3456,0,0,0,1,0,0,0,0,0
2004,"2A",16,76.745,64.33333333,0.5,1.140086426,0.001116544,0.705000404,0.3456,0,0,0,2,0,0,0,0,0
2004,"2A",17,72.98,71.83333333,0.5,1.184609258,0.001447046,1.022826798,0.3456,0,0,0,3,0,0,0,0,0
2004,"2A",18,70.88,76,0.625,1.18396956,0.001476313,1.525853732,0.3456,0,0,0,4,0,0,0,0,0
2004,"2A",15,79.175,63.5,0.5,2.261465493,0.002051524,1.243566213,0.6732,0,0,0,1,0,0,0,0,0
2004,"2A",16,77.9,67.75,0.5,2.312193736,0.002882119,2.982013775,0.6732,0,0,0,2,0,0,0,0,0
2004,"2A",17,76.745,71.91666667,0.5,2.346716814,0.003350941,4.604486262,0.6732,0,0,0,3,0,0,0,0,0
2004,"2A",18,74.135,76.91666667,0.625,2.357426488,0.003085906,6.084026312,0.6732,0,0,0,4,0,0,0,0,0
2004,"2A",15,78.53,60,0.5,1.12171028,0.001440163,0.363281995,0.3375,0,0,0,1,0,0,0,0,0
2004,"2A",16,78.35,62.33333333,0.5,1.17213525,0.002188492,1.435642562,0.3375,0,0,0,2,0,0,0,0,0
2004,"2A",17,76.745,66.91666667,0.5,1.183307972,0.001381175,2.531992651,0.3375,0,0,0,3,0,0,0,0,0
2004,"2A",18,74.135,71.33333333,0.625,1.176698156,0.001372422,3.088147305,0.3375,0,0,0,4,0,0,0,0,0
2004,"2A",15,77,66,0.5,0.002967677,-3.04e-06,0.047170367,0,0,0,0,1,0,0,0,0,0
