"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
"Post-1980","2A",16,64.4,32,0.51578293,1.811482616,-1.350057279,1.19534697,0.8154,0.5562,0,0,2,0,0,0,0,0
"Post-1980","2A",17,59.9,41.375,0.520772422,1.812252126,-1.469880546,1.356967239,0.8154,0.5562,0,0,3,0,0,0,0,0
"Post-1980","2A",18,54.95,51.375,0.198120294,1.155563287,-0.910221665,0.582033709,0.453,0.4944,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.75,48.625,0.531413758,0.619202128,-0.765061038,0.9494027,0.2187,0.3123,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.4,47.625,0.552973547,0.620044677,-0.910325294,1.111807796,0.2187,0.3123,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.15,53.75,0.531460563,0.620890433,-0.99353243,1.167914825,0.2187,0.3123,0,0,3,0,0,0,0,0
"Post-1980","2A",18,59.675,64,0.193646664,0.428935681,-0.762349264,0.88584073,0.1215,0.2776,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.6,78,0.519093977,0.230352487,-0.190010664,0.345512335,0.1386,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.85,75.5,0.537346523,0.231565578,-0.223670534,0.427253591,0.1386,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.95,79.625,0.531511383,0.232075361,-0.261066529,0.493001711,0.1386,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,70.475,86.125,0.191444348,0.129450678,-0.257996591,0.514724297,0.077,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,77,74,0.537547531,0.003558019,-0.113091254,0.202717534,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77,74,0.529594896,0.004023689,-0.101444101,0.191577458,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.75,79.625,0.533921734,0.00476236,-0.090585798,0.184218007,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,72.275,83,0.196228045,0.001462978,-0.109125301,0.216581993,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,78.395,63.375,0.545409492,0.74468597,-0.535091132,0.979697695,0.2403,0.405,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.405,63.75,0.535536883,0.752194946,-0.686575687,1.336741742,0.2403,0.405,0,0,2,0,0,0,0,0
"Post-1980","2A",17,74.6825,66,0.524112195,0.746421598,-0.796201109,1.591705119,0.2403,0.405,0,0,3,0,0,0,0,0
"Post-1980","2A",18,71.465,70.375,0.190243563,0.508519965,-0.948850469,1.798447388,0.1335,0.36,0,0,4,0,0,0,0,0
"Post-1980","2A",15,80.06,59.875,0.538199117,1.096476387,-0.768146761,1.479221325,0.3528,0.594,0,0,1,0,0,0,0,0
"Post-1980","2A",16,77.7425,66.5,0.527896375,1.101225645,-1.05616944,2.112225378,0.3528,0.594,0,0,2,0,0,0,0,0
"Post-1980","2A",17,76.325,69.875,0.539929367,1.094717638,-1.260601465,2.459453265,0.3528,0.594,0,0,3,0,0,0,0,0
"Post-1980","2A",18,74.0075,76,0.195029122,0.753906502,-1.463712621,2.730262095,0.196,0.528,0,0,4,0,0,0,0,0
"Post-1980","2A",15,55.94,83,0.524267789,2.071061186,-1.587734272,2.431831644,0.8919,0.7164,0,0,1,0,0,0,0,0
"Post-1980","2A",16,55.265,81.125,0.539205336,2.076539641,-2.073427822,3.105815507,0.8919,0.7164,0,0,2,0,0,0,0,0
"Post-1980","2A",17,54.2975,81.875,0.523714203,2.077208107,-2.301503335,3.268465345,0.8919,0.7164,0,0,3,0,0,0,0,0
"Post-1980","2A",18,53.96,81.125,0.211183507,1.344449454,-2.234049179,2.953413338,0.4955,0.6368,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.2175,34.25,0.53915668,1.168206968,-0.134394825,0.29430855,0.7011,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,62.96,33.875,0.538739836,1.171301279,-0.201919816,0.291886984,0.7011,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.96,36.875,0.539163344,1.172307844,-0.238170218,0.255930098,0.7011,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.0475,41.75,0.19475093,0.654491657,-0.09975807,0.063064941,0.3895,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,62.96,52,0.53047407,0.002663668,-0.182271948,0.164911865,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.76,52,0.532113273,0.002715678,-0.186716639,0.184429833,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,66.515,46.375,0.529649984,0.002666614,-0.186572794,0.223056451,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.92,47.375,0.195247105,0.002158966,-0.156919426,0.180889793,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,73.265,38.75,0.52228318,1.719154616,-0.945829977,1.390984915,0.8361,0.4095,0,0,1,0,0,0,0,0
"Post-1980","2A",16,73.535,34.25,0.528940883,1.718421556,-1.274853139,1.578954545,0.8361,0.4095,0,0,2,0,0,0,0,0
"Post-1980","2A",17,72.14,33.875,0.525021156,1.729581009,-1.38988104,1.730399224,0.8361,0.4095,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.91,44.375,0.199495063,1.07203556,-1.346297245,1.651155347,0.4645,0.364,0,0,4,0,0,0,0,0
"Post-1980","2A",15,71.96,42.125,0.531187992,0.967270357,-0.92002577,1.200255485,0.4041,0.3492,0,0,1,0,0,0,0,0
"Post-1980","2A",16,70.7225,45.875,0.530248742,0.971587875,-1.173429761,1.582140093,0.4041,0.3492,0,0,2,0,0,0,0,0
"Post-1980","2A",17,68.0675,53.25,0.528875023,0.963155001,-1.339185966,1.839698699,0.4041,0.3492,0,0,3,0,0,0,0,0
"Post-1980","2A",18,66.3575,62,0.199210266,0.627710707,-1.267916524,1.819445475,0.2245,0.3104,0,0,4,0,0,0,0,0
"Post-1980","2A",15,72.86,58.25,0.530670469,1.607998281,-1.462956298,2.789520865,0.5706,0.819,0,0,1,0,0,0,0,0
"Post-1980","2A",16,71.6225,63.375,0.531300359,1.608019139,-1.94728674,3.641052391,0.5706,0.819,0,0,2,0,0,0,0,0
"Post-1980","2A",17,70.88,64.75,0.53214532,1.606251406,-2.259305528,4.127203519,0.5706,0.819,0,0,3,0,0,0,0,0
"Post-1980","2A",18,67.73,69.625,0.196645438,1.109990223,-2.219243573,4.0613603,0.317,0.728,0,0,4,0,0,0,0,0
"Post-1980","2A",15,57.5825,23.625,0.529032766,0.662308545,-0.332291642,0.124822024,0.396,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,57.92,23.375,0.524654922,0.664357814,-0.452861075,0.171306656,0.396,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,58.595,23.625,0.52548343,0.665379729,-0.534461897,0.208237011,0.396,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,56.4125,37.125,0.207145349,0.371620291,-0.402658039,0.167470839,0.22,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,65.9075,59.125,0.532875422,0.00321362,-0.224964264,0.360260242,0,0,0,0,1,0,0,0,0,0
"Post-1980","2A",16,64.6025,63.5,0.5399735,0.003166337,-0.218836037,0.331144902,0,0,0,0,2,0,0,0,0,0
"Post-1980","2A",17,62.6225,68.125,0.536230219,0.003216744,-0.213847985,0.292211122,0,0,0,0,3,0,0,0,0,0
"Post-1980","2A",18,61.3175,73.125,0.187580571,0.002449909,-0.196979616,0.262968887,0,0,0,0,4,0,0,0,0,0
"Post-1980","2A",15,64.265,93,0,1.661980605,-0.894797846,1.719370746,0.7083,0.6093,0,0,1,0,0,0,0,0
