"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",15,87.275,56.91666667,0.7,0.921903927,1.732460288,-4.049967094,0,0,2,4,1,0,2,7,8,1
2010,"2A",16,87.155,60.16666667,0.8,0.520687648,2.001109043,2.00367653,0,0,2,0,2,0,2,7,9,2
2010,"2A",17,86.825,64.5,0.7,0.40956361,2.000448849,3.609748134,0,0,2,0,3,0,2,7,10,3
2010,"2A",18,83.06,75.75,0.5,0.351183818,2.00001537,3.628597596,0,0,2,0,4,0,2,7,11,4
2010,"2A",15,86.33,70.83333333,0.7,1.397885287,4.176734537,-3.018255003,0,0,5,5,1,0,0,0,0,0
2010,"2A",16,88.61,61.83333333,0.8,0.983535284,5.001796875,3.874791447,0,0,5,0,2,0,0,0,0,0
2010,"2A",17,88.43,58.91666667,0.7,0.810521419,5.000698234,5.800362448,0,0,5,0,3,0,0,0,0,0
2010,"2A",18,88.61,61,0.5,0.739003809,5.000404087,5.495865846,0,0,5,0,4,0,0,0,0,0
2010,"2A",15,92.39,56,0.7,1.622555605,2.176699223,-8.198919705,0,0,3,7,1,0,4,7,8,1
2010,"2A",16,91.94,53.66666667,0.8,0.916050386,3.0022543,2.099952609,0,0,3,0,2,0,4,7,9,2
2010,"2A",17,91.415,52,0.7,0.662707857,3.000673946,5.203850469,0,0,3,0,3,0,4,7,10,3
2010,"2A",18,90.41,54.33333333,0.5,0.562950761,3.000013454,4.963640697,0,0,3,0,4,0,4,7,11,4
2010,"2A",15,86.36,73.08333333,0.7,1.65216297,5.090842886,-2.691150224,0,0,6,6,1,0,0,0,0,0
2010,"2A",16,80.96,87.5,0.8,1.092432772,6.001641499,5.894000082,0,0,6,0,2,0,0,0,0,0
2010,"2A",17,83.27,82.08333333,0.7,0.971044202,6.00053526,8.377891489,0,0,6,0,3,0,0,0,0,0
2010,"2A",18,83.24,82.91666667,0.5,0.863189424,6.000403501,8.608127357,0,0,6,0,4,0,0,0,0,0
2010,"2A",15,91.565,42.25,0.7,0.250200078,0.992290847,-0.407447547,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,91.415,46.25,0.8,0.201326734,1.000308772,1.036676692,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,90.41,54.66666667,0.7,0.175588429,1.000092747,1.349129401,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,83.555,70.25,0.5,0.148660589,1.000007197,1.312863148,0,0,1,0,4,0,0,0,0,0
2010,"2A",15,89.06,63.83333333,0.7,0.284470961,0.99223748,0.440032649,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,89.585,64.75,0.8,0.205224882,1.000251294,1.991303101,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,89.96,63.66666667,0.7,0.175174646,1.000062528,2.021647072,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,88.28,63.75,0.5,0.157490436,1.000026296,1.707104162,0,0,1,0,4,0,0,0,0,0
2010,"2A",15,87.605,67.66666667,0.7,1.721131236,3.237687287,-8.889903836,0,0,5,8,1,0,3,4,5,1
2010,"2A",16,87.98,66,0.8,1.143463705,5.002454544,0.158647007,0,0,5,0,2,0,3,4,6,2
2010,"2A",17,87.455,68.33333333,0.7,0.959136293,5.001199459,5.898369017,0,0,5,0,3,0,3,4,7,3
2010,"2A",18,86.45,71.16666667,0.5,0.822331521,5.000554223,7.155694099,0,0,5,0,4,0,3,4,8,4
2010,"2A",15,89.06,63.83333333,0.7,1.008338745,0.722253318,-6.132288824,0,0,1,5,1,0,4,4,5,1
2010,"2A",16,87.275,64.16666667,0.8,0.377536536,1.001374428,1.519654771,0,0,1,0,2,0,4,4,6,2
2010,"2A",17,86,65,0.7,0.246477746,1.000284226,2.642075609,0,0,1,0,3,0,4,4,7,3
2010,"2A",18,86.63,66.75,0.5,0.213805846,1.000080891,2.449082556,0,0,1,0,4,0,4,4,8,4
2010,"2A",15,91.94,53.16666667,0.7,0.978647586,2.872251921,-0.856899499,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,90.26,55.75,0.8,0.629603244,3.000919125,3.951962167,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,89.06,61.66666667,0.7,0.532961361,3.000248943,4.700425624,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,87.905,63.83333333,0.5,0.466052255,3.000166831,4.489479703,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,94.175,43.16666667,0.7,1.246064397,3.736647118,-2.216637857,0,0,4,4,1,0,0,0,0,0
2010,"2A",16,94.37,43.08333333,0.8,0.838876892,4.001248206,2.820895853,0,0,4,0,2,0,0,0,0,0
2010,"2A",17,92.24,50.66666667,0.7,0.719449801,4.000524563,4.584785435,0,0,4,0,3,0,0,0,0,0
2010,"2A",18,89.885,56.91666667,0.5,0.62413184,4.000005841,4.604304656,0,0,4,0,4,0,0,0,0,0
2010,"2A",15,89.435,59.75,0.7,0.934814644,2.85068008,-1.077936007,0,0,3,3,1,0,0,0,0,0
2010,"2A",16,89.06,59.83333333,0.8,0.619211298,3.000991196,3.808662465,0,0,3,0,2,0,0,0,0,0
2010,"2A",17,88.43,63.08333333,0.7,0.520167667,3.000381958,4.707207977,0,0,3,0,3,0,0,0,0,0
2010,"2A",18,87.98,64.25,0.5,0.464902984,3.000160325,4.423723462,0,0,3,0,4,0,0,0,0,0
2010,"2A",15,77.45,86.75,0.7,0.240527784,0.991418356,-0.076630866,0,0,1,1,1,0,0,0,0,0
2010,"2A",16,78.155,86.25,0.8,0.182468585,1.000255095,1.510064356,0,0,1,0,2,0,0,0,0,0
2010,"2A",17,80.765,81.5,0.7,0.16151271,1.00003914,1.718136511,0,0,1,0,3,0,0,0,0,0
2010,"2A",18,82.04,77.83333333,0.5,0.146925399,0.999945648,1.566756212,0,0,1,0,4,0,0,0,0,0
2010,"2A",15,73.865,82.25,0.7,1.222537735,4.273163097,-3.705140463,0,0,6,6,1,0,0,0,0,0
2010,"2A",16,74.195,82.75,0.8,0.866854149,5.999668948,-0.998178774,0,0,6,0,2,0,0,0,0,0
2010,"2A",17,75.02,87.5,0.7,0.798162704,6.000755686,2.354932283,0,0,6,0,3,0,0,0,0,0
2010,"2A",18,75.02,90,0.5,0.724493252,6.000445416,3.594422666,0,0,6,0,4,0,0,0,0,0
2010,"2A",15,76.355,87.5,0.7,1.207392774,2.592822042,-6.102523544,0,0,5,7,1,0,2,6,7,1
2010,"2A",16,79.235,81.5,0.8,0.923710011,5.000042439,-1.598621651,0,0,5,0,2,0,2,6,8,2
2010,"2A",17,79.43,82.5,0.7,0.781450931,5.000973046,3.524597115,0,0,5,0,3,0,2,6,9,3
