"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2004,"2A",11,88.235,65.08333333,0.5,-0.817860894,-3.236324861,-4.333723052,0,0,-4,-4,0,0,4,4,1,0
2004,"2A",12,89.585,63.58333333,0.625,-0.541862417,-3.886184464,-7.518566615,0,0,-4,0,0,0,4,4,2,0
2004,"2A",13,89.96,64,0.625,-0.474431538,-3.826242504,-6.682445588,0,0,-4,0,0,0,4,4,3,0
2004,"2A",14,89.435,64.58333333,0.5,-0.445392961,-3.907636876,-6.119920351,0,0,-4,0,0,0,4,4,4,0
2004,"2A",9,77,90,0.375,-0.530633611,-1.960713163,-3.68017807,0,0,-2,-2,0,0,2,6,1,0
2004,"2A",10,75.845,90,0.5,-0.2757424,-2.000667422,-4.853571497,0,0,-2,0,0,0,2,6,2,0
2004,"2A",11,73.865,93.5,0.5,-0.248712172,-2.000256951,-4.307937312,0,0,-2,0,0,0,2,6,3,0
2004,"2A",12,73.565,93.08333333,0.625,-0.234321697,-1.999649661,-3.929019818,0,0,-2,0,0,0,2,6,4,0
2004,"2A",13,73.94,91,0.625,-0.224502042,-1.999701112,-3.598810523,0,0,-2,0,0,0,2,6,5,0
2004,"2A",14,73.94,91,0.5,-0.216760735,-2.000047612,-3.273075067,0,0,-2,0,0,0,2,6,6,0
2004,"2A",8,75.845,84.5,0.125,-0.967463447,-3.744173641,-5.107332973,0,0,-4,-4,0,0,4,7,1,0
2004,"2A",9,75.02,89,0.375,-0.575044038,-4.001476042,-8.170289556,0,0,-4,0,0,0,4,7,2,0
2004,"2A",10,76.175,91.66666667,0.5,-0.46815155,-4.000369614,-8.12735358,0,0,-4,0,0,0,4,7,3,0
2004,"2A",11,77.63,88.25,0.5,-0.449502473,-3.999882273,-7.367350188,0,0,-4,0,0,0,4,7,4,0
2004,"2A",12,80.39,84.08333333,0.625,-0.436193733,-3.999768879,-6.842017745,0,0,-4,0,0,0,4,7,5,0
2004,"2A",13,81.41,85.5,0.625,-0.422667859,-4.001367307,-6.428096039,0,0,-4,0,0,0,4,7,6,0
2004,"2A",14,79.28,90.91666667,0.5,-0.402593113,-4.000673546,-6.027992796,0,0,-4,0,0,0,4,7,7,0
2004,"2A",8,80.39,82.33333333,0.125,-0.511028832,-1.967699129,-2.641648043,0,0,-2,-2,0,0,2,7,1,0
2004,"2A",9,83.72,74.91666667,0.375,-0.289440788,-2.000626862,-4.018343321,0,0,-2,0,0,0,2,7,2,0
2004,"2A",10,86.705,64.41666667,0.5,-0.242285385,-2.000887051,-3.684603516,0,0,-2,0,0,0,2,7,3,0
2004,"2A",11,89.135,58.41666667,0.5,-0.238520369,-2.000920249,-3.177809119,0,0,-2,0,0,0,2,7,4,0
2004,"2A",12,90.59,55.66666667,0.625,-0.231071202,-2.000517125,-2.916308742,0,0,-2,0,0,0,2,7,5,0
2004,"2A",13,91.565,51.08333333,0.625,-0.222515939,-2.000399457,-2.644632412,0,0,-2,0,0,0,2,7,6,0
2004,"2A",14,92.57,47.83333333,0.5,-0.216151503,-2.000393747,-2.336419153,0,0,-2,0,0,0,2,7,7,0
2004,"2A",7,81.215,82,0.125,-0.534266672,-1.976406508,-2.602962371,0,0,-2,-2,0,0,2,8,1,0
2004,"2A",8,83.72,77.91666667,0.125,-0.33528591,-2.000745951,-4.450744106,0,0,-2,0,0,0,2,8,2,0
2004,"2A",9,86.705,72.08333333,0.375,-0.289643078,-2.000383705,-4.356627817,0,0,-2,0,0,0,2,8,3,0
2004,"2A",10,87.98,68.83333333,0.5,-0.251725519,-2.000003043,-3.984539645,0,0,-2,0,0,0,2,8,4,0
2004,"2A",11,89.135,62.75,0.5,-0.24672038,-2.000481597,-3.499388089,0,0,-2,0,0,0,2,8,5,0
2004,"2A",12,91.745,51.41666667,0.625,-0.239353781,-2.000566687,-3.089088245,0,0,-2,0,0,0,2,8,6,0
2004,"2A",13,93.02,47.75,0.625,-0.233754564,-2.000609722,-2.722880524,0,0,-2,0,0,0,2,8,7,0
2004,"2A",14,93.545,48.41666667,0.5,-0.225498927,-2.000634979,-2.471368176,0,0,-2,0,0,0,2,8,8,0
2004,"2A",14,87.77,59.25,0.5,-0.242755955,-0.986269753,-1.296365166,0,0,-1,-1,0,0,1,1,1,0
2004,"2A",9,83.72,80.33333333,0.375,-0.285798813,-0.988239955,-2.159667127,0,0,-1,-1,0,0,1,6,1,0
2004,"2A",10,86.705,72.91666667,0.5,-0.151824756,-1.000406949,-2.659406968,0,0,-1,0,0,0,1,6,2,0
2004,"2A",11,89.135,65.33333333,0.5,-0.145577581,-1.000976232,-2.28821191,0,0,-1,0,0,0,1,6,3,0
2004,"2A",12,91.115,58.5,0.625,-0.139111429,-1.000591929,-2.007535491,0,0,-1,0,0,0,1,6,4,0
2004,"2A",13,92.57,54.83333333,0.625,-0.132901143,-1.000176423,-1.783683251,0,0,-1,0,0,0,1,6,5,0
2004,"2A",14,94.175,51.08333333,0.5,-0.127441285,-1.000314715,-1.575301186,0,0,-1,0,0,0,1,6,6,0
2004,"2A",14,88.61,59,0.5,-0.803205122,-3.257749624,-4.343565999,0,0,-4,-4,0,0,4,1,1,0
2004,"2A",12,89.96,56.41666667,0.625,-0.8253989,-3.215984488,-4.100531827,0,0,-4,-4,0,0,4,3,1,0
2004,"2A",13,91.115,52.5,0.625,-0.564984871,-3.976875299,-7.330284173,0,0,-4,0,0,0,4,3,2,0
2004,"2A",14,92.465,51.16666667,0.5,-0.503636164,-3.986543959,-6.492031156,0,0,-4,0,0,0,4,3,3,0
2004,"2A",13,89.96,56,0.625,-0.799184329,-3.174067673,-3.826218019,0,0,-4,-4,0,0,4,2,1,0
2004,"2A",14,89.33,57.16666667,0.5,-0.553081716,-3.972667095,-7.084928772,0,0,-4,0,0,0,4,2,2,0
2004,"2A",8,80.9,86.08333333,0.125,-0.265838808,-0.987997997,-1.316986107,0,0,-1,-1,0,0,1,7,1,0
2004,"2A",9,81.35,84,0.375,-0.141773344,-1.000146052,-2.069105872,0,0,-1,0,0,0,1,7,2,0
2004,"2A",10,83.75,78.75,0.5,-0.119029657,-1.000526388,-1.930637772,0,0,-1,0,0,0,1,7,3,0
2004,"2A",11,86,75,0.5,-0.117799753,-1.000608104,-1.705270169,0,0,-1,0,0,0,1,7,4,0
2004,"2A",12,87.05,69.75,0.625,-0.114193046,-1.000946958,-1.574808902,0,0,-1,0,0,0,1,7,5,0
