"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"2A",17,75.245,72.125,0.524506817,0.001199123,0.000129662,0.035929593,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,72.365,80.25,0.193299428,0.000586977,-0.007488272,0.044917695,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,61.88,82.875,0.524867392,0.448622908,-0.120739779,0.446042721,0.0801,0.5805,0,0,1,0,0,0,0,0
2010,"2A",16,61.88,84,0.529561533,0.449303867,-0.162031106,0.832404357,0.0801,0.5805,0,0,2,0,0,0,0,0
2010,"2A",17,62.555,81.5,0.52135075,0.452464588,-0.171010426,1.081127337,0.0801,0.5805,0,0,3,0,0,0,0,0
2010,"2A",18,62.96,82.5,0.197235465,0.249046082,-0.324556856,1.417376306,0.0445,0.3225,0,0,4,0,0,0,0,0
2010,"2A",15,62.555,71.875,0.503149242,0.841642539,-0.211532911,0.840758754,0.6309,0.6057,0,0,1,0,0,0,0,0
2010,"2A",16,66.11,60,0.517159,0.831792489,-0.248221306,1.269651956,0.6309,0.6057,0,0,2,0,0,0,0,0
2010,"2A",17,66.0875,60.875,0.537533558,0.880792638,-0.300020883,1.294744773,0.6309,0.6057,0,0,3,0,0,0,0,0
2010,"2A",18,62.465,66.25,0.208385771,0.505314838,-0.562710344,1.682726464,0.3505,0.3365,0,0,4,0,0,0,0,0
2010,"2A",15,73.1975,21.625,0.519020492,0.162959361,-0.011962361,0.216073288,0.153,0.0792,0,0,1,0,0,0,0,0
2010,"2A",16,73.265,21.375,0.52453755,0.165815151,-0.015409659,0.23541596,0.153,0.0792,0,0,2,0,0,0,0,0
2010,"2A",17,72.2975,22.875,0.529968,0.167354396,-0.018160125,0.223888993,0.153,0.0792,0,0,3,0,0,0,0,0
2010,"2A",18,70.7225,24,0.201867754,0.098138513,-0.115559451,0.299510522,0.085,0.044,0,0,4,0,0,0,0,0
2010,"2A",15,79.3175,64.375,0.526126692,0.362869447,3.9e-05,0.126912503,0.459,0,0,0,1,0,0,0,0,0
2010,"2A",16,78.98,65.875,0.534037208,0.371607587,2.44e-05,0.243981943,0.459,0,0,0,2,0,0,0,0,0
2010,"2A",17,77.7425,69.5,0.537980705,0.382236674,5.45e-06,0.344521892,0.459,0,0,0,3,0,0,0,0,0
2010,"2A",18,75.65,74.125,0.201260597,0.206893164,-0.051977701,0.440619179,0.255,0,0,0,4,0,0,0,0,0
2010,"2A",15,76.6625,80.125,0.523393183,0.004593527,1.03e-05,0.030792627,0,0,0,0,1,0,0,0,0,0
2010,"2A",16,75.245,83.875,0.518501233,0.004260679,-9.5e-05,0.055638669,0,0,0,0,2,0,0,0,0,0
2010,"2A",17,74.84,83.125,0.523122683,0.00403213,-2.45e-06,0.064326557,0,0,0,0,3,0,0,0,0,0
2010,"2A",18,73.6025,85.125,0.195577491,0.002626313,-0.00862826,0.076440661,0,0,0,0,4,0,0,0,0,0
2010,"2A",15,55.94,45.75,0.538845933,0.585515904,-0.100594914,0.464853711,0.0459,0.8028,0,0,1,0,0,0,0,0
2010,"2A",16,55.265,43.125,0.5196116,0.590874001,-0.155326566,0.790491404,0.0459,0.8028,0,0,2,0,0,0,0,0
2010,"2A",17,54.2975,38.875,0.535579842,0.587620057,-0.247451286,0.697670405,0.0459,0.8028,0,0,3,0,0,0,0,0
2010,"2A",18,52.7225,38.875,0.204332352,0.306929421,-0.433129415,0.721380717,0.0255,0.446,0,0,4,0,0,0,0,0
2010,"2A",15,54.5225,28.125,0.525316917,1.007533199,-0.540027212,0.44318946,0.5976,0.8766,0,0,1,0,0,0,0,0
2010,"2A",16,55.535,26.375,0.542842375,1.02761794,-0.807923854,0.673757685,0.5976,0.8766,0,0,2,0,0,0,0,0
2010,"2A",17,55.94,26,0.527661075,1.043792183,-0.982697375,0.746209218,0.5976,0.8766,0,0,3,0,0,0,0,0
2010,"2A",18,54.0275,32.875,0.190377458,0.589624906,-1.035625507,0.651450299,0.332,0.487,0,0,4,0,0,0,0,0
2010,"2A",15,59.3375,63.25,0.531572942,0.927744655,-0.797406659,2.758462029,0.7362,0.5013,0,0,1,0,0,0,0,0
2010,"2A",16,59,64,0.533526275,0.943343372,-1.059927398,2.462831444,0.7362,0.5013,0,0,2,0,0,0,0,0
2010,"2A",17,57.65,67.125,0.5366525,0.969140296,-1.164913315,2.111817338,0.7362,0.5013,0,0,3,0,0,0,0,0
