"Vintage","Climate.zone","Hour.number","Outdoor.Temp.F.","Outdoor.Humid.","Occ.Fraction.","Demand.Power.Diff.sf.","Indoor.Temp.Diff.F.","Indoor.Humid.Diff.","Lighting.Power.Diff.pct.","MELs.Diff.pct.","Cooling.Setpoint.Diff.","Cooling.Setpoint.Diff.One.Step.","Since.DR.Started.","Since.DR.Ended.","Pre.cooling.Temp.Decrease.","Pre.cooling.Duration.","Since.Pre.cooling.Started.","Since.Pre.cooling.Ended."
2010,"6B",16,27.785,41.33333333,0.5,0.053988189,-0.01796383,-0.009815709,0,0,0,0,4,0,0,0,0,0
2010,"6B",13,36.59,41.08333333,0.7,1.213041803,-0.054319257,0.112959878,0.7713,0,0,0,1,0,0,0,0,0
2010,"6B",14,35.885,40.5,0.8,1.213041803,-0.102098092,0.140219496,0.7713,0,0,0,2,0,0,0,0,0
2010,"6B",15,34.43,39.16666667,0.7,1.213041803,-0.074623622,0.090159551,0.7713,0,0,0,3,0,0,0,0,0
2010,"6B",16,33.98,41.16666667,0.5,1.213041803,-0.020743093,0.018901406,0.7713,0,0,0,4,0,0,0,0,0
2010,"6B",13,-0.115,69.58333333,0.7,0.762674413,0.000108603,-0.030895433,0.4716,0,0,0,1,0,0,0,0,0
2010,"6B",14,-2.095,65,0.8,0.762674413,0.000170353,-0.029586945,0.4716,0,0,0,2,0,0,0,0,0
2010,"6B",15,-3.55,66.75,0.7,0.762674413,0.000200788,-0.029910518,0.4716,0,0,0,3,0,0,0,0,0
2010,"6B",16,-4.63,68,0.5,0.762674413,0.000204703,-0.046707448,0.4716,0,0,0,4,0,0,0,0,0
2010,"6B",13,6.785,45,0.7,1.111607706,-0.015003438,0.060048716,0.7038,0,0,0,1,0,0,0,0,0
2010,"6B",14,8.06,49.08333333,0.8,1.111607706,0.000198647,0.0620024,0.7038,0,0,0,2,0,0,0,0,0
2010,"6B",15,7.43,53.75,0.7,1.111607706,0.000281474,0.061806204,0.7038,0,0,0,3,0,0,0,0,0
2010,"6B",16,5.825,59.66666667,0.5,1.111607706,0.000290159,0.035534046,0.7038,0,0,0,4,0,0,0,0,0
2010,"6B",13,-13,63,0.7,0.799190688,0.000144241,0.071622822,0.4959,0,0,0,1,0,0,0,0,0
2010,"6B",14,-13,61.25,0.8,0.799190688,0.000212201,0.066431349,0.4959,0,0,0,2,0,0,0,0,0
2010,"6B",15,-13.63,61.75,0.7,0.799190688,0.000247753,0.055498352,0.4959,0,0,0,3,0,0,0,0,0
2010,"6B",16,-13.45,63,0.5,0.799190688,0.000246497,0.024607853,0.4959,0,0,0,4,0,0,0,0,0
2010,"6B",13,-11.095,58.75,0.7,0.053988189,1.66e-06,0.034714569,0,0,0,0,1,0,0,0,0,0
