datetime,ID,Vintages,Day.type,Day.number,Hour.number,Climate.zone,Demand.Power.sf.,Indoor.Temp.F.,Indoor.Humid.,Outdoor.Temp.F.,Outdoor.Humid.,Outdoor.Sky.Clearness.,Occ.Fraction.,Cooling.Setpoint.,Lighting.Power.pct.,Ventilation.pct.,MELs.pct.,Tzonei,Outdoor.Nat.Lt.,Nat.Lt.
2006-01-28 04:00:00,21,2004,1,28,652,3A,0.0006579109222942396,67.1979581815853,,26.060000000000002,60.0,0.0,0.0,24.0,0.1,0.0,0.4,70.19707364292529,0.0,0.0
2006-01-28 05:00:00,21,2004,1,28,653,3A,0.00319713242454498,69.80271160852242,,26.060000000000002,60.0,0.0,0.0,24.0,0.3,0.0,0.4,69.80137884892525,0.0,0.0
2006-01-28 06:00:00,21,2004,1,28,654,3A,0.003049941382886904,69.93506951269616,11.7473568145531,26.060000000000002,60.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.80014167389773,0.0,0.0
2006-01-28 07:00:00,21,2004,1,28,655,3A,0.0032568857884077516,70.08074445703187,12.225771539111618,24.08,72.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.9,69.79995616973385,0.0,0.0
2006-01-28 08:00:00,21,2004,1,28,656,3A,0.002252733740850994,70.1640761561984,13.67710759624997,28.94,61.0,7.292022129003943,3.0393913751938753,24.0,0.9,1.0,0.9,69.79984338678537,11565.867742735747,1219.5025739420123
2006-01-28 09:00:00,21,2004,1,28,657,3A,0.0020024579334948986,70.41985948366778,14.495251440867523,35.06,50.0,8.274635585982885,3.0393913751938753,24.0,0.9,1.0,0.9,69.80000964384884,31873.63955675735,4943.89096965911
2006-01-28 10:00:00,21,2004,1,28,658,3A,0.0018383958850332984,70.69248429531876,15.500404639179166,41.0,41.0,9.021874272568365,3.0393913751938753,24.0,0.9,1.0,0.9,69.79988749265956,50354.541618368865,788.078831858614
2006-01-28 11:00:00,21,2004,1,28,659,3A,0.0017551812013931794,70.88969509282174,16.26157511578577,44.06,38.0,9.75479509734856,3.0393913751938753,24.0,0.9,1.0,0.8,69.7998521947693,63237.128728098454,815.6330834646199
2006-01-28 12:00:00,21,2004,1,28,660,3A,0.001844835503783597,70.91382978526298,15.852331130183083,46.94,34.0,10.02355905415811,1.0131304583979583,24.0,0.9,1.0,0.9,69.79986270792855,69302.95749043624,813.363091748745
2006-01-28 13:00:00,21,2004,1,28,661,3A,0.0018075104288566735,70.8853093105941,15.99012450575978,51.08,31.0,9.968064600376525,1.0131304583979583,24.0,0.9,1.0,0.9,69.80819798038944,67894.49601815014,811.2692230955764
2006-01-28 14:00:00,21,2004,1,28,662,3A,0.001746387619473657,70.93887471465409,15.439040290158154,53.96,25.0,9.581538993393297,1.0131304583979583,24.0,0.9,1.0,0.9,69.96501167061959,59851.69576905894,813.1571153845716
2006-01-28 15:00:00,21,2004,1,28,663,3A,0.0017012336762856131,71.05618371122867,15.22967506451568,53.96,25.0,8.77462590246346,1.0131304583979583,24.0,0.9,1.0,0.9,70.12667911998453,45083.36458426616,763.5385641047679
2006-01-28 16:00:00,21,2004,1,28,664,3A,0.001255684273511695,70.90231782405692,15.246944358994778,53.96,25.0,8.200600831077855,1.0131304583979583,24.0,0.5,1.0,0.5,69.81922671292321,25194.02183644367,3821.6191919174294
2006-01-28 17:00:00,21,2004,1,28,665,3A,0.0007151315168591901,69.23896265395048,15.928079907788819,51.08,28.0,6.497939783131285,0.5065652291989792,24.0,0.3,1.0,0.4,69.01535813603017,6373.299846738313,619.4015026077413
2006-01-28 18:00:00,21,2004,1,28,666,3A,0.0008645118216983927,70.90244690088318,15.308149173852476,48.02,32.0,0.0,0.5065652291989792,24.0,0.3,1.0,0.4,70.89849867079286,0.0,0.0
2006-01-28 19:00:00,21,2004,1,28,667,3A,0.0007611475039258421,70.56844564997945,,48.02,33.0,0.0,0.0,24.0,0.2,1.0,0.4,71.39857967609738,0.0,0.0
2006-01-28 20:00:00,21,2004,1,28,668,3A,0.0007611475039258421,70.29881559853959,,44.96,37.0,0.0,0.0,24.0,0.2,1.0,0.4,71.53396032980143,0.0,0.0
2006-01-28 21:00:00,21,2004,1,28,669,3A,0.0006579109222942396,69.94262361263486,,42.08,41.0,0.0,0.0,24.0,0.1,0.0,0.4,71.47906313874215,0.0,0.0
2006-01-28 22:00:00,21,2004,1,28,670,3A,0.000606292631478438,69.65109963904199,,42.08,41.0,0.0,0.0,24.0,0.05,0.0,0.4,71.40658913328312,0.0,0.0
2006-01-28 23:00:00,21,2004,1,28,671,3A,0.000606292631478438,69.43898841279405,,41.0,43.0,0.0,0.0,24.0,0.05,0.0,0.4,71.31493453280444,0.0,0.0
2006-01-29 00:00:00,21,2004,1,29,672,3A,0.000606292631478438,69.25876433687638,,39.92,45.0,0.0,0.0,24.0,0.05,0.0,0.4,71.21497634223488,0.0,0.0
2006-01-29 01:00:00,21,2004,1,29,673,3A,0.000606292631478438,69.44321195873546,,37.04,50.0,0.0,0.0,24.0,0.05,0.0,0.4,71.11265042613094,0.0,0.0
2006-01-29 02:00:00,21,2004,1,29,674,3A,0.000606292631478438,68.8266881739916,,35.06,54.0,0.0,0.0,24.0,0.05,0.0,0.4,71.01150800980007,0.0,0.0
2006-01-29 03:00:00,21,2004,1,29,675,3A,0.000606292631478438,68.9175831758211,,33.08,67.0,0.0,0.0,24.0,0.05,0.0,0.4,70.89418477505413,0.0,0.0
2006-01-29 04:00:00,21,2004,1,29,676,3A,0.0006579109222942396,68.89613114558456,,33.08,64.0,0.0,0.0,24.0,0.1,0.0,0.4,70.79573912645073,0.0,0.0
2006-01-29 05:00:00,21,2004,1,29,677,3A,0.0008643840855574444,68.88280829884057,,33.08,64.0,0.0,0.0,24.0,0.3,0.0,0.4,70.82990533793858,0.0,0.0
2006-01-29 06:00:00,21,2004,1,29,678,3A,0.0014839313114880072,68.98277230038987,16.860741337026127,35.96,57.0,0.0,0.5065652291989792,24.0,0.9,1.0,0.4,71.29174889789047,0.0,0.0
2006-01-29 07:00:00,21,2004,1,29,679,3A,0.0018343477916429344,69.80556017796322,17.561277278621606,35.96,57.0,0.0,0.5065652291989792,24.0,0.9,1.0,0.9,72.25519649821236,0.0,0.0
2006-01-29 08:00:00,21,2004,1,29,680,3A,0.00128096388475183,71.18193626786315,16.945726917997312,41.0,49.0,8.230611902120136,0.5065652291989792,24.0,0.9,1.0,0.9,72.32333632302876,11835.639038132284,1279.74776593054
2006-01-29 09:00:00,21,2004,1,29,681,3A,0.0012551402272905168,72.55931159453488,16.454071360116398,48.02,39.0,9.327947441890725,0.5065652291989792,24.0,0.9,1.0,0.9,72.50215290669132,32196.294031494093,5077.222717954814
2006-01-29 10:00:00,21,2004,1,29,682,3A,0.001301533407834783,72.36891053773954,16.67222986054008,53.06,32.0,9.082608572512937,0.5065652291989792,24.0,0.9,1.0,0.9,72.64368040791446,50835.60043850079,792.6743829916284
2006-01-29 11:00:00,21,2004,1,29,683,3A,0.0011534484814232275,73.65344728596487,16.140198176782192,55.04,30.0,9.638229370351244,0.5065652291989792,24.0,0.9,1.0,0.8,72.70336660565428,63688.14203428008,824.3380374438287
2006-01-29 12:00:00,21,2004,1,29,684,3A,0.0014351709540679318,70.80037879028066,17.505453088202298,57.02,28.0,7.944350907598448,0.5065652291989792,24.0,0.9,1.0,0.9,71.38029388452091,70644.15954110489,909.7808532496912
2006-01-29 13:00:00,21,2004,1,29,685,3A,0.001177521726482917,73.94763906923001,15.416955104007705,59.0,23.0,7.803562267401096,0.5065652291989792,24.0,0.9,1.0,0.9,72.95560544076685,69431.0890950384,914.94486451085
2006-01-29 14:00:00,21,2004,1,29,686,3A,0.0015054636798027025,70.51942262843698,16.40548512070527,60.08,21.0,3.190299442941865,0.5065652291989792,24.0,0.9,1.0,0.9,71.19846971633675,52482.25631178662,1189.9578766116408
2006-01-29 15:00:00,21,2004,1,29,687,3A,0.001236580265422893,74.58877771312875,14.18283522767704,62.059999999999995,18.0,7.69095389258747,0.5065652291989792,24.0,0.9,1.0,0.9,73.43666327923616,42400.34223093264,752.4115663885513
2006-01-29 16:00:00,21,2004,1,29,688,3A,0.0010065793046316722,70.42501491822904,15.954109022718974,60.08,20.0,3.144701812823029,0.5065652291989792,24.0,0.5,1.0,0.5,70.95688850283373,22761.035647867713,2760.874467374896
2006-01-29 17:00:00,21,2004,1,29,689,3A,0.0005223885008302277,72.4501716122642,15.040186543940893,57.92,23.0,1.178068239899849,0.5065652291989792,24.0,0.3,1.0,0.4,72.20597375980603,7006.20982872079,244.69435238946463
2006-01-29 18:00:00,21,2004,1,29,690,3A,0.0008643840855574444,71.9970834549198,,55.94,26.0,0.0,0.0,24.0,0.3,1.0,0.4,72.60695893980272,0.0,0.0
2006-01-29 19:00:00,21,2004,1,29,691,3A,0.0007611475039258421,71.85436387628195,,53.96,26.0,0.0,0.0,24.0,0.2,1.0,0.4,72.65247544535052,0.0,0.0
2006-01-29 20:00:00,21,2004,1,29,692,3A,0.0007611475039258421,71.48269837642626,,50.0,31.0,0.0,0.0,24.0,0.2,1.0,0.4,72.67398729524774,0.0,0.0
2006-01-29 21:00:00,21,2004,1,29,693,3A,0.0006579109222942396,71.08416447256711,,48.92,35.0,0.0,0.0,24.0,0.1,0.0,0.4,72.60394297806596,0.0,0.0
2006-01-29 22:00:00,21,2004,1,29,694,3A,0.000606292631478438,70.79731407246304,,46.04,39.0,0.0,0.0,24.0,0.05,0.0,0.4,72.48964614046423,0.0,0.0
2006-01-29 23:00:00,21,2004,1,29,695,3A,0.000606292631478438,70.51938283415643,,46.04,40.0,0.0,0.0,24.0,0.05,0.0,0.4,72.40338091354045,0.0,0.0
2006-01-30 00:00:00,21,2004,1,30,696,3A,0.000606292631478438,70.32682624662664,,42.08,47.0,0.0,0.0,24.0,0.05,0.0,0.4,72.31273824020855,0.0,0.0
2006-01-30 01:00:00,21,2004,1,30,697,3A,0.000606292631478438,70.206598552023,,42.08,47.0,0.0,0.0,24.0,0.05,0.0,0.4,72.21038390649203,0.0,0.0
2006-01-30 02:00:00,21,2004,1,30,698,3A,0.000606292631478438,69.9539548157747,,39.02,55.0,0.0,0.0,24.0,0.05,0.0,0.4,72.11658479353267,0.0,0.0
2006-01-30 03:00:00,21,2004,1,30,699,3A,0.000606292631478438,69.7755523451979,,41.0,49.0,0.0,0.0,24.0,0.05,0.0,0.4,72.00303416721258,0.0,0.0
2006-01-30 04:00:00,21,2004,1,30,700,3A,0.0006579109222942396,69.76124097542696,,39.92,53.0,0.0,0.0,24.0,0.1,0.0,0.4,71.91629000703455,0.0,0.0
2006-01-30 05:00:00,21,2004,1,30,701,3A,0.0014580127848287138,70.04073098568455,,37.94,57.0,0.0,0.0,24.0,0.3,0.0,0.4,69.98682534535841,0.0,0.0
2006-01-30 06:00:00,21,2004,1,30,702,3A,0.0025302372147858587,70.14459061901621,18.365109413489034,39.02,62.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,69.84590344037439,0.0,0.0
2006-01-30 07:00:00,21,2004,1,30,703,3A,0.0028226083508318804,70.058280756847,21.46871108642357,39.92,70.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,70.55828364693465,0.0,0.0
2006-01-30 08:00:00,21,2004,1,30,704,3A,0.0021678550959198573,70.77849347682927,27.264289631244324,44.06,71.0,1.783935866493038,9.624739354780601,24.0,0.9,1.0,0.9,71.25783859805671,10022.310117137122,626.2471661706405
2006-01-30 09:00:00,21,2004,1,30,705,3A,0.001876885533258997,71.02485655189224,30.90642342077302,50.0,66.0,1.551589740801091,9.624739354780601,24.0,0.9,1.0,0.9,71.35262039095112,24751.150455296556,1972.2210452441188
2006-01-30 10:00:00,21,2004,1,30,706,3A,0.0018485479981102432,71.39873442836802,33.27989699775817,57.92,56.0,1.899445947057943,9.624739354780601,24.0,0.9,1.0,0.9,71.4980103950711,38346.1257431474,1082.459794648536
2006-01-30 11:00:00,21,2004,1,30,707,3A,0.0017767203706263125,71.99907507690438,33.24080083199959,60.980000000000004,46.0,2.884528029341306,9.624739354780601,24.0,0.9,1.0,0.8,71.46453176896975,64715.62680761878,1476.016411704147
2006-01-30 12:00:00,21,2004,1,30,708,3A,0.002040125053490128,71.51275736180824,34.480344405129706,62.059999999999995,46.0,2.057925463693582,5.0656522919897915,24.0,0.9,1.0,0.9,71.38844006852501,54663.09960670167,1317.2230443092694
2006-01-30 13:00:00,21,2004,1,30,709,3A,0.0018712067898770154,71.79918280478879,35.520040953045765,62.059999999999995,45.0,1.02788879112541,9.624739354780601,24.0,0.9,1.0,0.9,71.89855935876122,32713.063873811854,961.4202509266055
2006-01-30 14:00:00,21,2004,1,30,710,3A,0.0017656813141424346,71.94457411686228,36.40604464952441,62.059999999999995,46.0,1.114796160856388,9.624739354780601,24.0,0.9,1.0,0.9,72.11047076521425,39618.09672319706,1187.9068161815258
2006-01-30 15:00:00,21,2004,1,30,711,3A,0.0018747372216146323,71.83421540838604,36.92668254316733,62.059999999999995,46.0,1.196907704746725,9.624739354780601,24.0,0.9,1.0,0.9,72.22043822961939,18438.101604731935,560.4532586215494
2006-01-30 16:00:00,21,2004,1,30,712,3A,0.0014294561440648251,71.36489445835875,38.01168502746538,62.059999999999995,46.0,1.112959632089541,9.624739354780601,24.0,0.5,1.0,0.5,71.48833590949664,17335.517288632163,720.642251380406
2006-01-30 17:00:00,21,2004,1,30,713,3A,0.001610260499434073,70.6573856107471,36.24835248079376,60.08,50.0,1.251849482991182,3.0393913751938753,24.0,0.3,1.0,0.4,70.59330636789052,6324.690985532092,237.94363148004183
2006-01-30 18:00:00,21,2004,1,30,714,3A,0.0016778361988141442,70.4439650320295,34.27163896542224,57.92,53.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,70.29361603502294,0.0,0.0
2006-01-30 19:00:00,21,2004,1,30,715,3A,0.0015661589203673602,70.24404058519872,34.22519262734534,57.92,56.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,70.08609599570815,0.0,0.0
2006-01-30 20:00:00,21,2004,1,30,716,3A,0.0015978637841437308,70.15538461511508,34.06824397787014,57.02,58.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.96619591949941,0.0,0.0
2006-01-30 21:00:00,21,2004,1,30,717,3A,0.0016997664544868894,70.08123377540579,33.3152517839855,55.04,64.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.81877978422501,0.0,0.0
2006-01-30 22:00:00,21,2004,1,30,718,3A,0.0006064203676193865,70.85291843533716,33.71825943192693,53.06,69.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,71.7347635389149,0.0,0.0
2006-01-30 23:00:00,21,2004,1,30,719,3A,0.0006064203676193865,71.16257630873821,34.29374528986278,53.06,72.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,72.33488782664634,0.0,0.0
2006-01-31 00:00:00,21,2004,1,31,720,3A,0.000606292631478438,70.94552169258853,,51.08,77.0,0.0,0.0,24.0,0.05,0.0,0.4,72.35250469308704,0.0,0.0
2006-01-31 01:00:00,21,2004,1,31,721,3A,0.000606292631478438,70.84339478006396,,51.08,77.0,0.0,0.0,24.0,0.05,0.0,0.4,72.40264789103111,0.0,0.0
2006-01-31 02:00:00,21,2004,1,31,722,3A,0.000606292631478438,70.79446640421382,,50.0,80.0,0.0,0.0,24.0,0.05,0.0,0.4,72.41036248244147,0.0,0.0
2006-01-31 03:00:00,21,2004,1,31,723,3A,0.000606292631478438,70.59566263726026,,50.0,83.0,0.0,0.0,24.0,0.05,0.0,0.4,72.35706472608034,0.0,0.0
2006-01-31 04:00:00,21,2004,1,31,724,3A,0.0006579109222942396,70.54921817022381,,50.0,83.0,0.0,0.0,24.0,0.1,0.0,0.4,72.33277837641239,0.0,0.0
2006-01-31 05:00:00,21,2004,1,31,725,3A,0.0008643840855574444,70.64272159315357,,50.0,83.0,0.0,0.0,24.0,0.3,0.0,0.4,72.4445987520756,0.0,0.0
2006-01-31 06:00:00,21,2004,1,31,726,3A,0.002411766740644717,70.23999351165799,37.22826104393869,50.0,83.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,70.32877142156582,0.0,0.0
2006-01-31 07:00:00,21,2004,1,31,727,3A,0.0027602118507457597,70.3044128515426,38.497603998721175,51.08,83.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,71.03082000031449,0.0,0.0
2006-01-31 08:00:00,21,2004,1,31,728,3A,0.0024700069398660737,70.99853128454055,41.69122225034462,51.98,83.0,1.035873086507551,9.624739354780601,24.0,0.9,1.0,0.9,71.73452442705523,4908.830629523484,123.67993542570802
2006-01-31 09:00:00,21,2004,1,31,729,3A,0.0019981323307496457,71.07140889001901,42.87720048997378,51.98,83.0,1.016242278068817,9.624739354780601,24.0,0.9,1.0,0.9,71.81803036021093,14426.810144157249,434.4042645748796
2006-01-31 10:00:00,21,2004,1,31,730,3A,0.001806664892479598,71.55572994843136,43.995586543723775,57.92,75.0,2.043071095701957,9.624739354780601,24.0,0.9,1.0,0.9,71.98293675902679,44072.75307990861,1262.2782474996923
2006-01-31 11:00:00,21,2004,1,31,731,3A,0.001815955910346143,71.94617588134663,44.38073203500225,62.959999999999994,65.0,1.901795438175676,9.624739354780601,24.0,0.9,1.0,0.8,71.94911866292168,53337.59931130029,1377.5825507237291
2006-01-31 12:00:00,21,2004,1,31,732,3A,0.0020346069217683227,71.71686470646253,43.77008855047315,66.92,53.0,2.006488102774854,5.0656522919897915,24.0,0.9,1.0,0.9,71.86030046879802,59414.90792328461,1455.7952949274907
2006-01-31 13:00:00,21,2004,1,31,733,3A,0.002016149898910713,72.21893144480762,42.814480507423305,69.08,44.0,1.316995769074973,9.624739354780601,24.0,0.9,1.0,0.9,72.36373168426779,30964.23821400867,865.8479599741559
2006-01-31 14:00:00,21,2004,1,31,734,3A,0.0019116565210173435,72.34928060990165,41.98706280438479,69.98,39.0,1.276752637221468,9.624739354780601,24.0,0.9,1.0,0.9,72.49990347676473,34310.923971281576,998.0781080776876
2006-01-31 15:00:00,21,2004,1,31,735,3A,0.0019243375098588235,72.2553924861008,43.259104614112296,68.0,49.0,1.12813269571604,9.624739354780601,24.0,0.9,1.0,0.9,72.69798576472911,21278.45841082695,607.8937042656443
2006-01-31 16:00:00,21,2004,1,31,736,3A,0.0014971328394959285,71.67890234314218,44.77856710127313,66.92,51.0,1.134887592055575,9.624739354780601,24.0,0.5,1.0,0.5,71.92496674505259,15223.347287910727,651.0801548294979
2006-01-31 17:00:00,21,2004,1,31,737,3A,0.0017022737703385428,70.91832990344113,43.14259151199942,66.02,53.0,1.081281690903192,3.0393913751938753,24.0,0.3,1.0,0.4,71.08234061718022,3089.96840205777,85.84554561557171
2006-01-31 18:00:00,21,2004,1,31,738,3A,0.0016801762625341975,70.61335716024297,41.24156454725417,64.04,56.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,70.78142081270951,0.0,0.0
2006-01-31 19:00:00,21,2004,1,31,739,3A,0.00156013852505874,70.37174600950684,39.883683059473434,64.04,56.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,70.56213362945837,0.0,0.0
2006-01-31 20:00:00,21,2004,1,31,740,3A,0.001578067410185932,70.26720736910747,39.17012241152845,62.959999999999994,58.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,70.45084883770156,0.0,0.0
2006-01-31 21:00:00,21,2004,1,31,741,3A,0.0016222932145973702,70.152661751862,37.79085720886202,58.82,63.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,70.30416094186467,0.0,0.0
2006-01-31 22:00:00,21,2004,1,31,742,3A,0.0006064203676193864,71.21280029541218,37.73578181353965,54.68,72.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,72.27297005149197,0.0,0.0
2006-01-31 23:00:00,21,2004,1,31,743,3A,0.0006064203676193865,71.05556482179983,38.612340080871014,50.54,78.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,72.92766818459125,0.0,0.0
2006-02-01 00:00:00,21,2004,1,32,744,3A,0.000606292631478438,70.59588200107376,,46.4,44.0,0.0,0.0,24.0,0.05,0.0,0.4,73.01011279583845,0.0,0.0
2006-02-01 01:00:00,21,2004,1,32,745,3A,0.000606292631478438,70.0811406110837,,42.260000000000005,42.0,0.0,0.0,24.0,0.05,0.0,0.4,73.05152326427093,0.0,0.0
2006-02-01 02:00:00,21,2004,1,32,746,3A,0.000606292631478438,69.49560329281024,,38.12,40.0,0.0,0.0,24.0,0.05,0.0,0.4,72.98607646963744,0.0,0.0
2006-02-01 03:00:00,21,2004,1,32,747,3A,0.000606292631478438,68.86355903333276,,33.98,42.0,0.0,0.0,24.0,0.05,0.0,0.4,72.88810350639778,0.0,0.0
2006-02-01 04:00:00,21,2004,1,32,748,3A,0.0006579109222942396,68.79582571340973,,33.98,44.0,0.0,0.0,24.0,0.1,0.0,0.4,72.79961996513367,0.0,0.0
2006-02-01 05:00:00,21,2004,1,32,749,3A,0.0027412734953361005,70.09063739903097,,33.98,48.0,0.0,0.0,24.0,0.3,0.0,0.4,70.20713571418638,0.0,0.0
2006-02-01 06:00:00,21,2004,1,32,750,3A,0.002595424535398154,70.06705958276741,21.56519548963902,32.0,69.0,0.0,1.0131304583979583,24.0,0.9,1.0,0.4,70.39935628262973,0.0,0.0
2006-02-01 07:00:00,21,2004,1,32,751,3A,0.0029327617764453866,69.92972333315011,21.555445168657066,30.92,75.0,0.0,2.0262609167959167,24.0,0.9,1.0,0.9,71.07144079780844,0.0,0.0
2006-02-01 08:00:00,21,2004,1,32,752,3A,0.002663789468681545,70.64505412264492,25.005120987571807,30.92,85.0,0.9999963118389507,9.624739354780601,24.0,0.9,1.0,0.9,71.79458299966839,914.967408904876,18.79068713244532
2006-02-01 09:00:00,21,2004,1,32,753,3A,0.0023961940201034666,70.76751493638017,26.5805311063895,32.0,85.0,0.9999981813849413,9.624739354780601,24.0,0.9,1.0,0.9,71.82844513222871,2471.389715680348,50.75493452305078
2006-02-01 10:00:00,21,2004,1,32,754,3A,0.0020986946148397237,70.82468873372382,28.061133133078997,32.0,96.0,1.032477746507861,9.624739354780601,24.0,0.9,1.0,0.9,71.88809584244653,13233.262547064101,334.27771467654514
2006-02-01 11:00:00,21,2004,1,32,755,3A,0.002229072374359191,70.83341217139889,29.934011588062766,33.08,96.0,0.9999991491938747,9.624739354780601,24.0,0.9,1.0,0.8,71.78409245370494,7872.394667045016,171.19749869752656
2006-02-01 12:00:00,21,2004,1,32,756,3A,0.0022537568801196672,70.22969132050487,29.472107092150814,35.06,89.0,0.999999598623632,5.0656522919897915,24.0,0.9,1.0,0.9,71.57849114334608,17268.11552762376,433.1833335367209
2006-02-01 13:00:00,21,2004,1,32,757,3A,0.0019895846409426644,70.80617838602973,30.629921364513187,39.02,76.0,0.9999996891825763,9.624739354780601,24.0,0.9,1.0,0.9,71.94842247772269,21548.74045105952,575.569004870579
2006-02-01 14:00:00,21,2004,1,32,758,3A,0.0017527360734780847,71.02753267850326,34.848030919349206,44.06,86.0,1.029140818115204,9.624739354780601,24.0,0.9,1.0,0.9,71.9745553295372,39536.3105675977,1279.6326626663372
2006-02-01 15:00:00,21,2004,1,32,759,3A,0.0018013379350786953,71.09977491453745,36.651904559787,44.96,86.0,0.9999998072949695,9.624739354780601,24.0,0.9,1.0,0.9,72.06549296598268,24036.31322239889,751.212756164594
2006-02-01 16:00:00,21,2004,1,32,760,3A,0.0014609400366109254,70.80469205644474,38.89264258139477,48.02,86.0,1.279844241707276,9.624739354780601,24.0,0.5,1.0,0.5,71.26145666132645,18422.801791484544,1058.3417398662684
2006-02-01 17:00:00,21,2004,1,32,761,3A,0.0018330051113697573,70.0933811464962,38.99366101929402,48.92,86.0,0.9999981837595011,3.0393913751938753,24.0,0.3,1.0,0.4,70.3124270325638,1571.144750243039,33.686504259564714
2006-02-01 18:00:00,21,2004,1,32,762,3A,0.002009717584729214,70.20349858331184,41.05487395223612,62.059999999999995,70.0,0.0,1.0131304583979583,24.0,0.3,1.0,0.4,69.96567236608226,0.0,0.0
2006-02-01 19:00:00,21,2004,1,32,763,3A,0.0018690452258567185,70.09882706162529,42.33651619244546,62.959999999999994,70.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.81323841210387,0.0,0.0
2006-02-01 20:00:00,21,2004,1,32,764,3A,0.0017498979511685186,70.05515742316733,41.55260924108732,48.92,93.0,0.0,1.0131304583979583,24.0,0.2,1.0,0.4,69.80079673211951,0.0,0.0
2006-02-01 21:00:00,21,2004,1,32,765,3A,0.00196783008595992,70.00837972204693,39.0982331987012,48.02,93.0,0.0,1.0131304583979583,24.0,0.1,0.0,0.4,69.79933601970026,0.0,0.0
2006-02-01 22:00:00,21,2004,1,32,766,3A,0.0006064203676193865,69.7187116929925,41.16540445437855,46.04,100.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,71.45867512468783,0.0,0.0
2006-02-01 23:00:00,21,2004,1,32,767,3A,0.0006064203676193865,69.83728411601261,41.60458760279576,44.96,100.0,0.0,0.5065652291989792,24.0,0.05,0.0,0.4,71.87207917119554,0.0,0.0
2006-02-02 00:00:00,21,2004,1,33,768,3A,0.000606292631478438,69.36674672443445,,44.96,96.0,0.0,0.0,24.0,0.05,0.0,0.4,71.89059804458245,0.0,0.0
